,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
248,H2H 1-0,Bastian Trinker,6.0,8.0,8347850.0,3510085.0,,,Bastian Trinker,90.0,2.0,0.0,95.0,26.0,107.0,60.0,41.0,47.0,23.0,16.0,,196.0,163.0,228.0,1.0,180.0,45.0,31.0,,,QFQ,6-7(3) 7-5 6-0,Hard,Kenny De Schepper,4.0,9.0,8347850.0,3510086.0,,,Kenny De Schepper,112.0,12.0,4.0,107.0,43.0,95.0,60.0,47.0,35.0,22.0,15.0,,182.0,162.0,210.0,2.0,224.0,21.0,31.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
249,H2H 1-0,Daniel Nguyen,5.0,5.0,8347851.0,3510088.0,,,Daniel Nguyen,45.0,2.0,0.0,58.0,17.0,52.0,28.0,19.0,24.0,9.0,8.0,,,,,2.0,90.0,20.0,20.0,,,QFQ,6-1 6-4,Hard,Alejandro Falla,2.0,0.0,8347851.0,3510087.0,,,Alejandro Falla,65.0,7.0,3.0,52.0,24.0,58.0,36.0,29.0,22.0,12.0,9.0,,,,,1.0,130.0,11.0,18.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
250,H2H 1-0,Tsung-Hua Yang,12.0,2.0,8347852.0,3510089.0,,,Tsung-Hua Yang,78.0,8.0,2.0,,,88.0,53.0,38.0,35.0,14.0,,,,,,1.0,156.0,2.0,12.0,,,QFQ,6-4 7-6(4),Hard,Niels Desein,8.0,0.0,8347852.0,3510090.0,,,Niels Desein,88.0,9.0,3.0,,,78.0,40.0,29.0,38.0,23.0,,,,,,2.0,176.0,0.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
251,H2H 4-0,Ti Chen,5.0,1.0,8347853.0,3510092.0,,,Ti Chen,65.0,4.0,1.0,66.0,23.0,80.0,52.0,29.0,28.0,13.0,10.0,,161.0,135.0,186.0,2.0,130.0,33.0,20.0,,,QFQ,6-2 7-5,Hard,Di Wu,3.0,4.0,8347853.0,3510091.0,,,Di Wu,81.0,15.0,4.0,80.0,38.0,66.0,36.0,27.0,30.0,16.0,10.0,,174.0,140.0,193.0,1.0,162.0,23.0,23.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
252,H2H 1-1,Uladzimir Ignatik,15.0,7.0,8347854.0,3510093.0,,,Uladzimir Ignatik,89.0,8.0,3.0,,,85.0,47.0,33.0,38.0,16.0,,,,,,1.0,178.0,7.0,15.0,,,QFQ,5-7 6-3 6-2,Hard,Thomas Fabbiano,3.0,4.0,8347854.0,3510094.0,,,Thomas Fabbiano,100.0,7.0,5.0,,,104.0,68.0,46.0,36.0,18.0,,,,,,2.0,200.0,4.0,3.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
253,H2H 1-0,H. Podlipnik-Castillo,1.0,1.0,8347855.0,3510096.0,,,H. Podlipnik-Castillo,54.0,7.0,2.0,65.0,23.0,59.0,39.0,24.0,20.0,7.0,9.0,,,,,2.0,108.0,9.0,9.0,,,QFQ,6-4 6-3,Hard,Jan-Lennard Struff,7.0,2.0,8347855.0,3510095.0,,,Jan-Lennard Struff,70.0,8.0,4.0,59.0,28.0,65.0,30.0,25.0,35.0,17.0,10.0,,,,,1.0,140.0,20.0,36.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
254,H2H 1-0,Jan Satral,15.0,4.0,8347856.0,3510098.0,,,Jan Satral,87.0,6.0,1.0,88.0,30.0,91.0,45.0,35.0,46.0,22.0,14.0,,,,,2.0,174.0,37.0,29.0,,,QFQ,6-2 3-6 6-4,Hard,Radek Stepanek,8.0,3.0,8347856.0,3510097.0,,,Radek Stepanek,92.0,8.0,3.0,91.0,34.0,88.0,56.0,43.0,32.0,15.0,13.0,,,,,1.0,184.0,36.0,24.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
255,H2H 1-0,Gregoire Barrere,5.0,6.0,8347857.0,3510100.0,,,Gregoire Barrere,49.0,2.0,1.0,50.0,14.0,67.0,34.0,21.0,33.0,14.0,9.0,,185.0,153.0,199.0,2.0,98.0,26.0,13.0,,,QFQ,6-2 6-4,Hard,Marinko Matosevic,3.0,3.0,8347857.0,3510099.0,,,Marinko Matosevic,68.0,12.0,4.0,67.0,32.0,50.0,27.0,20.0,23.0,16.0,9.0,,188.0,152.0,199.0,1.0,136.0,18.0,20.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
256,H2H 1-0,Henri Laaksonen,15.0,6.0,8347858.0,3510101.0,,,Henri Laaksonen,104.0,9.0,2.0,,,97.0,55.0,43.0,42.0,16.0,,,,,,1.0,208.0,6.0,15.0,,,QFQ,6-2 6-7(3) 7-5,Hard,Alejandro Gonzalez,9.0,2.0,8347858.0,3510102.0,,,Alejandro Gonzalez,113.0,8.0,5.0,,,120.0,77.0,51.0,43.0,24.0,,,,,,2.0,226.0,2.0,9.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
257,H2H 1-0,Lukas Lacko,2.0,0.0,8347859.0,3510103.0,,,Lukas Lacko,66.0,2.0,0.0,,,62.0,38.0,31.0,24.0,16.0,,,,,,1.0,132.0,0.0,2.0,,,QFQ,6-4 7-6(7),Hard,Lorenzo Giustino,5.0,2.0,8347859.0,3510104.0,,,Lorenzo Giustino,67.0,1.0,1.0,,,71.0,48.0,38.0,23.0,14.0,,,,,,2.0,134.0,2.0,5.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
258,H2H 3-0,Ramkumar Ramanathan,1.0,4.0,8347860.0,3510106.0,,,Ramkumar Ramanathan,47.0,3.0,0.0,58.0,19.0,53.0,31.0,18.0,22.0,10.0,9.0,,,,,2.0,94.0,21.0,12.0,,,QFQ,6-4 6-1,Hard,Saketh Myneni,8.0,2.0,8347860.0,3510105.0,,,Saketh Myneni,64.0,6.0,4.0,53.0,25.0,58.0,35.0,28.0,23.0,11.0,8.0,,,,,1.0,128.0,17.0,22.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
259,H2H 3-0,Gianluca Naso,9.0,3.0,8347861.0,3510107.0,,,Gianluca Naso,71.0,1.0,0.0,,,84.0,53.0,38.0,31.0,17.0,,,,,,1.0,142.0,3.0,9.0,,,QFQ,7-6(5) 6-4,Hard,Marius Copil,15.0,2.0,8347861.0,3510108.0,,,Marius Copil,81.0,8.0,1.0,,,68.0,44.0,38.0,24.0,14.0,,,,,,2.0,162.0,2.0,15.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
260,H2H 1-0,Mathias Bourgue,7.0,2.0,8347862.0,3510109.0,,,Mathias Bourgue,59.0,0.0,0.0,59.0,9.0,77.0,48.0,31.0,29.0,19.0,11.0,,,,,1.0,118.0,33.0,18.0,,,QFQ,7-6(5) 6-4,Hard,Mirza Basic,5.0,0.0,8347862.0,3510110.0,,,Mirza Basic,77.0,6.0,1.0,77.0,27.0,59.0,36.0,31.0,23.0,19.0,12.0,,,,,2.0,154.0,19.0,16.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
261,H2H 1-0,Marsel Ilhan,4.0,5.0,8347863.0,3510111.0,,,Marsel Ilhan,81.0,4.0,3.0,78.0,28.0,86.0,48.0,32.0,38.0,21.0,13.0,,179.0,135.0,199.0,1.0,162.0,40.0,21.0,,,QFQ,2-6 6-3 6-4,Hard,Aleksandr Nedovyesov,5.0,0.0,8347863.0,3510112.0,,,Aleksandr Nedovyesov,83.0,6.0,3.0,86.0,33.0,78.0,52.0,34.0,26.0,16.0,14.0,,171.0,143.0,199.0,2.0,166.0,31.0,22.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
262,H2H 1-2,Federico Gaio,2.0,3.0,8347864.0,3510113.0,,,Federico Gaio,51.0,3.0,1.0,64.0,23.0,47.0,25.0,18.0,22.0,10.0,9.0,,,,,1.0,102.0,25.0,14.0,,,QFQ,6-3 6-4,Hard,Aldin Setkic,4.0,3.0,8347864.0,3510114.0,,,Aldin Setkic,60.0,3.0,3.0,47.0,19.0,64.0,40.0,29.0,24.0,12.0,10.0,,,,,2.0,120.0,18.0,18.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
263,H2H 1-0,Bradley Mousley,2.0,2.0,8347865.0,3510115.0,,,Bradley Mousley,20.0,0.0,0.0,18.0,2.0,30.0,15.0,12.0,15.0,6.0,5.0,,165.0,144.0,187.0,1.0,40.0,11.0,12.0,,,QFQ,6-3 Ret.,Hard,Denys Molchanov,0.0,0.0,8347865.0,3510116.0,,,Denys Molchanov,28.0,5.0,2.0,30.0,12.0,18.0,12.0,11.0,6.0,5.0,4.0,,181.0,151.0,197.0,2.0,56.0,2.0,7.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
264,H2H 1-0,Salvatore Caruso,8.0,2.0,8347866.0,3510117.0,,,Salvatore Caruso,60.0,0.0,0.0,67.0,17.0,61.0,34.0,27.0,27.0,16.0,10.0,,,,,1.0,120.0,22.0,21.0,,,QFQ,6-3 7-6(3),Hard,Ryan Harrison,3.0,0.0,8347866.0,3510118.0,,,Ryan Harrison,68.0,4.0,1.0,61.0,18.0,67.0,40.0,34.0,27.0,16.0,12.0,,,,,2.0,136.0,18.0,16.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
265,H2H 1-0,Maximilian Marterer,4.0,1.0,8347867.0,3510120.0,,,Maximilian Marterer,75.0,4.0,3.0,,,78.0,40.0,25.0,38.0,21.0,,,,,,2.0,150.0,1.0,4.0,,,QFQ,6-2 2-6 6-4,Hard,Go Soeda,2.0,3.0,8347867.0,3510119.0,,,Go Soeda,82.0,6.0,4.0,,,79.0,53.0,33.0,26.0,17.0,,,,,,1.0,164.0,3.0,2.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
266,H2H 1-0,Alessandro Giannessi,4.0,2.0,8347868.0,3510121.0,,,Alessandro Giannessi,61.0,1.0,0.0,65.0,16.0,69.0,39.0,30.0,30.0,15.0,11.0,,,,,1.0,122.0,23.0,12.0,,,QFQ,7-6(3) 6-2,Hard,Alexander Kudryavtsev,3.0,1.0,8347868.0,3510122.0,,,Alexander Kudryavtsev,73.0,7.0,2.0,69.0,24.0,65.0,39.0,29.0,26.0,20.0,10.0,,,,,2.0,146.0,33.0,23.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
267,H2H 3-0,Brydan Klein,9.0,3.0,8347869.0,3510123.0,,,Brydan Klein,48.0,2.0,1.0,,,57.0,37.0,25.0,20.0,5.0,,,,,,1.0,96.0,3.0,9.0,,,QFQ,7-5 6-2,Hard,Peter Gojowczyk,8.0,1.0,8347869.0,3510124.0,,,Peter Gojowczyk,67.0,4.0,4.0,,,58.0,34.0,28.0,24.0,12.0,,,,,,2.0,134.0,1.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
268,H2H 1-0,Jared Donaldson,4.0,2.0,8347870.0,3510126.0,,,Jared Donaldson,42.0,0.0,0.0,48.0,9.0,56.0,27.0,17.0,29.0,16.0,9.0,,180.0,142.0,193.0,2.0,84.0,16.0,19.0,,,QFQ,6-3 6-3,Hard,Frances Tiafoe,9.0,0.0,8347870.0,3510125.0,,,Frances Tiafoe,62.0,5.0,3.0,56.0,23.0,48.0,32.0,30.0,16.0,9.0,10.0,,184.0,143.0,209.0,1.0,124.0,10.0,24.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
269,H2H 2-0,Tristan Lamasine,2.0,0.0,8347871.0,3510128.0,,,Tristan Lamasine,52.0,0.0,0.0,,,59.0,37.0,24.0,22.0,13.0,,,,,,2.0,104.0,0.0,2.0,,,QFQ,7-5 6-2,Hard,Michael Berrer,4.0,2.0,8347871.0,3510127.0,,,Michael Berrer,65.0,9.0,3.0,,,58.0,38.0,33.0,20.0,10.0,,,,,,1.0,130.0,2.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
270,H2H 1-0,Hiroki Moriya,0.0,3.0,8347872.0,3510130.0,,,Hiroki Moriya,35.0,0.0,0.0,,,49.0,18.0,12.0,31.0,14.0,,,,,,2.0,70.0,3.0,0.0,,,QFQ,6-3 6-1,Hard,Taylor Fritz,8.0,1.0,8347872.0,3510129.0,,,Taylor Fritz,55.0,10.0,4.0,,,41.0,31.0,25.0,10.0,7.0,,,,,,1.0,110.0,1.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
271,H2H 1-1,Andrea Arnaboldi,1.0,4.0,8347873.0,3510132.0,,,Andrea Arnaboldi,37.0,1.0,0.0,,,49.0,31.0,19.0,18.0,6.0,,,,,,2.0,74.0,4.0,1.0,,,QFQ,6-2 6-2,Hard,Mischa Zverev,4.0,2.0,8347873.0,3510131.0,,,Mischa Zverev,58.0,7.0,4.0,,,46.0,27.0,21.0,19.0,13.0,,,,,,1.0,116.0,2.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
272,H2H 2-0,Roberto Marcora,11.0,8.0,8347874.0,3510133.0,,,Roberto Marcora,108.0,8.0,2.0,,,130.0,78.0,50.0,52.0,29.0,,,,,,1.0,216.0,8.0,11.0,,,QFQ,6-7(7) 7-5 6-4,Hard,Norbert Gombos,9.0,9.0,8347874.0,3510134.0,,,Norbert Gombos,125.0,11.0,4.0,,,103.0,61.0,50.0,42.0,24.0,,,,,,2.0,250.0,9.0,9.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
273,H2H 2-0,Jan Mertl,12.0,1.0,8347875.0,3510136.0,,,Jan Mertl,58.0,1.0,1.0,63.0,18.0,65.0,36.0,24.0,29.0,16.0,11.0,,,,,2.0,116.0,31.0,24.0,,,QFQ,6-3 7-6(2),Hard,Radu Albot,1.0,2.0,8347875.0,3510135.0,,,Radu Albot,70.0,3.0,2.0,65.0,25.0,63.0,40.0,30.0,23.0,15.0,11.0,,,,,1.0,140.0,19.0,15.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
274,H2H 1-0,Calvin Hemery,5.0,3.0,8347876.0,3510137.0,,,Calvin Hemery,53.0,0.0,0.0,56.0,15.0,63.0,43.0,29.0,20.0,9.0,9.0,,,,,1.0,106.0,25.0,16.0,,,QFQ,6-3 6-4,Hard,James McGee,4.0,2.0,8347876.0,3510138.0,,,James McGee,66.0,5.0,2.0,63.0,25.0,56.0,38.0,29.0,18.0,12.0,10.0,,,,,2.0,132.0,20.0,13.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
275,H2H 2-0,Maxime Chazal,2.0,5.0,8347877.0,3510139.0,,,Maxime Chazal,148.0,12.0,2.0,,,140.0,97.0,73.0,43.0,24.0,,,,,,1.0,296.0,5.0,2.0,,,QFQ,6-3 5-7 15-13,Hard,Maxime Janvier,12.0,8.0,8347877.0,3510140.0,,,Maxime Janvier,143.0,11.0,2.0,,,151.0,87.0,65.0,64.0,35.0,,,,,,2.0,286.0,8.0,12.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
276,H2H 1-0,Laslo Djere,4.0,3.0,8347878.0,3510141.0,,,Laslo Djere,57.0,3.0,2.0,,,71.0,45.0,28.0,26.0,12.0,,,,,,1.0,114.0,3.0,4.0,,,QFQ,6-4 6-4,Hard,Daniel Brands,5.0,4.0,8347878.0,3510142.0,,,Daniel Brands,68.0,11.0,4.0,,,54.0,37.0,28.0,17.0,9.0,,,,,,2.0,136.0,4.0,5.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
277,H2H 2-0,Zhe Li,5.0,1.0,8347879.0,3510144.0,,,Zhe Li,74.0,7.0,2.0,76.0,26.0,76.0,49.0,35.0,27.0,13.0,12.0,,192.0,146.0,207.0,2.0,148.0,40.0,31.0,,,QFQ,1-6 6-2 6-3,Hard,Edouard Roger-Vasselin,2.0,3.0,8347879.0,3510143.0,,,Edouard Roger-Vasselin,78.0,9.0,3.0,76.0,28.0,76.0,43.0,31.0,33.0,19.0,12.0,,186.0,150.0,197.0,1.0,156.0,26.0,18.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
278,H2H 1-1,Germain Gigounon,2.0,4.0,8347880.0,3510146.0,,,Germain Gigounon,33.0,3.0,0.0,47.0,12.0,42.0,26.0,14.0,16.0,7.0,7.0,,,,,2.0,66.0,30.0,9.0,,,QFQ,6-1 6-2,Hard,Jordi Samper-Montana,3.0,0.0,8347880.0,3510145.0,,,Jordi Samper-Montana,56.0,7.0,4.0,42.0,21.0,47.0,29.0,24.0,18.0,11.0,8.0,,,,,1.0,112.0,8.0,12.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
279,H2H 1-0,Mitchell Krueger,9.0,3.0,8347881.0,3510147.0,,,Mitchell Krueger,93.0,4.0,2.0,,,92.0,52.0,39.0,40.0,20.0,,,,,,1.0,186.0,3.0,9.0,,,QFQ,6-4 2-6 6-4,Hard,Marco Chiudinelli,8.0,5.0,8347881.0,3510148.0,,,Marco Chiudinelli,90.0,6.0,2.0,,,91.0,55.0,39.0,36.0,18.0,,,,,,2.0,180.0,5.0,8.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
280,H2H 1-0,Gastao Elias,8.0,3.0,8347882.0,3510150.0,,,Gastao Elias,96.0,6.0,1.0,,,103.0,59.0,44.0,44.0,25.0,,,,,,2.0,192.0,3.0,8.0,,,QFQ,7-6(6) 3-6 6-3,Hard,Pierre-Hugues Herbert,6.0,0.0,8347882.0,3510149.0,,,Pierre-Hugues Herbert,104.0,5.0,1.0,,,97.0,60.0,46.0,37.0,24.0,,,,,,1.0,208.0,0.0,6.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
281,H2H 2-1,Ante Pavic,13.0,4.0,8347883.0,3510152.0,,,Ante Pavic,87.0,3.0,2.0,83.0,26.0,107.0,50.0,35.0,57.0,26.0,14.0,,,,,2.0,174.0,47.0,33.0,,,QFQ,7-5 4-6 6-1,Hard,Yuichi Sugita,10.0,3.0,8347883.0,3510151.0,,,Yuichi Sugita,103.0,12.0,4.0,107.0,46.0,83.0,49.0,36.0,34.0,21.0,15.0,,,,,1.0,206.0,24.0,29.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
282,H2H 1-0,Farrukh Dustov,5.0,7.0,8347884.0,3510153.0,,,Farrukh Dustov,102.0,9.0,1.0,,,117.0,73.0,51.0,44.0,17.0,,,,,,1.0,204.0,7.0,5.0,,,QFQ,6-7(4) 6-4 6-2,Hard,Yannick Mertens,9.0,4.0,8347884.0,3510154.0,,,Yannick Mertens,119.0,17.0,4.0,,,104.0,65.0,49.0,39.0,21.0,,,,,,2.0,238.0,4.0,9.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
283,H2H 1-1,Peter Polansky,9.0,3.0,8347885.0,3510156.0,,,Peter Polansky,83.0,6.0,2.0,91.0,37.0,78.0,49.0,32.0,29.0,14.0,12.0,,,,,2.0,166.0,35.0,20.0,,,QFQ,7-6(6) 6-4,Hard,James Ward,16.0,10.0,8347885.0,3510155.0,,,James Ward,86.0,5.0,3.0,78.0,32.0,91.0,51.0,38.0,40.0,16.0,11.0,,,,,1.0,172.0,44.0,32.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
284,H2H 1-0,Marc Polmans,7.0,6.0,8347886.0,3510157.0,,,Marc Polmans,74.0,6.0,2.0,,,90.0,50.0,34.0,40.0,19.0,,,,,,1.0,148.0,6.0,7.0,,,QFQ,6-4 7-6(4),Hard,Dennis Novikov,5.0,3.0,8347886.0,3510158.0,,,Dennis Novikov,85.0,12.0,3.0,,,69.0,42.0,31.0,27.0,17.0,,,,,,2.0,170.0,3.0,5.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
285,H2H 2-0,Marton Fucsovics,2.0,3.0,8347887.0,3510160.0,,,Marton Fucsovics,41.0,3.0,1.0,54.0,18.0,49.0,29.0,16.0,20.0,7.0,8.0,,,,,2.0,82.0,34.0,9.0,,,QFQ,6-1 6-3,Hard,Tatsuma Ito,0.0,2.0,8347887.0,3510159.0,,,Tatsuma Ito,62.0,11.0,5.0,49.0,26.0,54.0,31.0,20.0,23.0,16.0,8.0,,,,,1.0,124.0,16.0,6.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
286,H2H 3-0,Yasutaka Uchiyama,6.0,4.0,8347888.0,3510162.0,,,Yasutaka Uchiyama,42.0,3.0,1.0,52.0,18.0,53.0,27.0,20.0,26.0,4.0,8.0,,,,,2.0,84.0,37.0,15.0,,,QFQ,6-1 6-3,Hard,Tennys Sandgren,4.0,3.0,8347888.0,3510161.0,,,Tennys Sandgren,63.0,11.0,5.0,53.0,29.0,52.0,33.0,28.0,19.0,6.0,8.0,,,,,1.0,126.0,15.0,9.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
287,H2H 1-0,Gavin Van Peperzeel,7.0,1.0,8347889.0,3510164.0,,,Gavin Van Peperzeel,55.0,7.0,0.0,64.0,22.0,52.0,30.0,19.0,22.0,14.0,8.0,,174.0,138.0,194.0,2.0,110.0,23.0,18.0,,,QFQ,6-4 6-3,Hard,Oliver Anderson,6.0,1.0,8347889.0,3510163.0,,,Oliver Anderson,61.0,4.0,1.0,52.0,19.0,64.0,43.0,29.0,21.0,13.0,8.0,,169.0,144.0,180.0,1.0,122.0,22.0,17.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
288,H2H 1-0,Andre Ghem,9.0,2.0,8347890.0,3510166.0,,,Andre Ghem,84.0,4.0,1.0,87.0,27.0,92.0,51.0,36.0,41.0,21.0,14.0,,,,,2.0,168.0,39.0,39.0,,,QFQ,6-3 4-6 6-3,Hard,A. Menendez-Maceiras,7.0,5.0,8347890.0,3510165.0,,,A. Menendez-Maceiras,95.0,12.0,3.0,92.0,35.0,87.0,47.0,38.0,40.0,22.0,14.0,,,,,1.0,190.0,28.0,28.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
289,H2H 1-0,Alex DE Minaur,1.0,4.0,8347891.0,3510168.0,,,Alex DE Minaur,46.0,0.0,0.0,45.0,8.0,69.0,36.0,20.0,33.0,18.0,9.0,,165.0,137.0,186.0,2.0,92.0,25.0,9.0,,,QFQ,6-3 6-3,Hard,Kimmer Coppejans,6.0,1.0,8347891.0,3510167.0,,,Kimmer Coppejans,68.0,14.0,3.0,69.0,31.0,45.0,34.0,29.0,11.0,8.0,9.0,,184.0,137.0,205.0,1.0,136.0,25.0,17.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
290,H2H 1-0,Grega Zemlja,7.0,4.0,8347892.0,3510170.0,,,Grega Zemlja,53.0,0.0,0.0,59.0,12.0,66.0,37.0,29.0,29.0,12.0,11.0,,,,,2.0,106.0,26.0,16.0,,,QFQ,6-4 7-5,Hard,Karen Khachanov,8.0,2.0,8347892.0,3510169.0,,,Karen Khachanov,72.0,4.0,2.0,66.0,25.0,59.0,33.0,29.0,26.0,18.0,11.0,,,,,1.0,144.0,29.0,22.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
291,H2H 2-0,Alex Bolt,7.0,4.0,8347893.0,3510171.0,,,Alex Bolt,66.0,3.0,1.0,71.0,22.0,71.0,51.0,35.0,20.0,9.0,13.0,,177.0,155.0,201.0,1.0,132.0,30.0,25.0,,,QFQ,3-6 6-2 6-2,Hard,Stephane Robert,9.0,5.0,8347893.0,3510172.0,,,Stephane Robert,76.0,5.0,4.0,71.0,27.0,71.0,39.0,35.0,32.0,14.0,12.0,,181.0,136.0,198.0,2.0,152.0,22.0,22.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
292,H2H 1-0,Eduardo Struvay,5.0,3.0,8347894.0,3510173.0,,,Eduardo Struvay,45.0,1.0,0.0,49.0,12.0,59.0,37.0,23.0,22.0,10.0,9.0,,,,,1.0,90.0,26.0,18.0,,,QFQ,6-3 6-3,Hard,Igor Sijsling,4.0,1.0,8347894.0,3510174.0,,,Igor Sijsling,63.0,8.0,3.0,59.0,26.0,49.0,25.0,20.0,24.0,17.0,9.0,,,,,2.0,126.0,11.0,17.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
293,H2H 1-0,Dustin Brown,4.0,4.0,8347895.0,3510175.0,,,Dustin Brown,46.0,2.0,0.0,51.0,13.0,59.0,40.0,24.0,19.0,9.0,9.0,,,,,1.0,92.0,20.0,20.0,,,QFQ,6-3 6-3,Hard,Dennis Novak,4.0,2.0,8347895.0,3510176.0,,,Dennis Novak,64.0,6.0,3.0,59.0,26.0,51.0,33.0,26.0,18.0,12.0,9.0,,,,,2.0,128.0,12.0,26.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
294,H2H 1-0,Dmitry Popko,7.0,2.0,8347896.0,3510177.0,,,Dmitry Popko,61.0,0.0,0.0,56.0,15.0,72.0,41.0,33.0,31.0,13.0,10.0,,186.0,144.0,208.0,1.0,122.0,22.0,15.0,,,QFQ,6-4 6-4,Hard,Marco Trungelliti,4.0,0.0,8347896.0,3510178.0,,,Marco Trungelliti,67.0,8.0,2.0,72.0,26.0,56.0,34.0,29.0,22.0,12.0,10.0,,187.0,151.0,206.0,2.0,134.0,22.0,16.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
