,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
821,H2H 1-0,Eleni Daniilidou,0.0,3.0,4809906.0,44817.0,,2.18,Eleni Daniilidou,71.0,7.0,3.0,67.0,26.0,86.0,59.0,36.0,27.0,9.0,,,,,,1.0,153.0,,,2.18,1.7,SFQ,6-4 7-5,hard,Varvara Lepchenko,0.0,2.0,4809906.0,44818.0,,1.7,Varvara Lepchenko,82.0,13.0,5.0,86.0,41.0,67.0,42.0,28.0,25.0,13.0,,,,,,2.0,153.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
822,H2H 2-0,Olga Savchuk,2.0,2.0,4809907.0,45279.0,,3.25,Olga Savchuk,47.0,8.0,1.0,56.0,20.0,58.0,36.0,22.0,22.0,5.0,,,,,,1.0,114.0,,,3.25,1.35,SFQ,6-3 6-1,hard,Kai-Chen Chang,5.0,2.0,4809907.0,45280.0,,1.35,Kai-Chen Chang,67.0,9.0,5.0,58.0,31.0,56.0,39.0,29.0,17.0,7.0,,,,,,2.0,114.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
823,H2H 1-1,Kurumi Nara,0.0,4.0,4809908.0,45262.0,,2.48,Kurumi Nara,32.0,1.0,1.0,38.0,12.0,51.0,41.0,18.0,10.0,2.0,,,,,,2.0,89.0,,,2.48,1.55,SFQ,6-1 6-1,hard,Aleksandra Wozniak,2.0,1.0,4809908.0,45261.0,,1.55,Aleksandra Wozniak,57.0,12.0,6.0,51.0,31.0,38.0,33.0,24.0,5.0,2.0,,,,,,1.0,89.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
824,H2H 1-0,Raquel Kops-Jones,1.0,2.0,4809909.0,44809.0,,7.2,Raquel Kops-Jones,59.0,3.0,2.0,69.0,26.0,59.0,45.0,26.0,14.0,7.0,,,,,,1.0,128.0,,,7.2,1.1,SFQ,6-3 7-5,hard,Bojana Jovanovski,2.0,5.0,4809909.0,44810.0,,1.1,Bojana Jovanovski,69.0,8.0,4.0,59.0,26.0,69.0,40.0,31.0,29.0,12.0,,,,,,2.0,128.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
825,H2H 1-1,Lesia Tsurenko,0.0,1.0,4809910.0,45268.0,,1.65,Lesia Tsurenko,16.0,3.0,1.0,28.0,9.0,20.0,9.0,2.0,11.0,5.0,,,,,,2.0,48.0,,,1.65,2.26,SFQ,6-2 1-0 Retired,hard,Urszula Radwanska,0.0,2.0,4809910.0,45267.0,,2.26,Urszula Radwanska,32.0,3.0,3.0,20.0,13.0,28.0,20.0,15.0,8.0,4.0,,,,,,1.0,48.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
826,H2H 1-0,Alla Kudryavtseva,2.0,5.0,4809911.0,45264.0,,1.35,Alla Kudryavtseva,88.0,14.0,5.0,101.0,46.0,86.0,48.0,31.0,38.0,11.0,,,,,,2.0,187.0,,,1.35,3.25,SFQ,6-1 5-7 6-4,hard,Andreja Klepac,2.0,4.0,4809911.0,45263.0,,3.25,Andreja Klepac,99.0,8.0,7.0,86.0,44.0,101.0,66.0,39.0,35.0,16.0,,,,,,1.0,187.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
827,H2H 2-0,Laura Robson,0.0,6.0,4809912.0,103596.0,,,Laura Robson,24.0,3.0,1.0,43.0,13.0,38.0,20.0,7.0,18.0,4.0,,,,,,2.0,81.0,,,,,SFQ,6-1 6-1,hard,Anne Keothavong,3.0,3.0,4809912.0,103595.0,,,Anne Keothavong,57.0,7.0,6.0,38.0,27.0,43.0,30.0,23.0,13.0,7.0,,,,,,1.0,81.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
828,H2H 1-0,Klaudia Jans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 6-1,hard,Heather Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
829,H2H 1-0,Alize Lim,1.0,3.0,4809914.0,45278.0,,5.0,Alize Lim,35.0,4.0,2.0,44.0,15.0,49.0,32.0,15.0,17.0,5.0,,,,,,2.0,93.0,,,5.0,1.18,SFQ,6-1 6-3,hard,Kateryna Bondarenko,4.0,4.0,4809914.0,45277.0,,1.182,Kateryna Bondarenko,58.0,9.0,6.0,49.0,29.0,44.0,29.0,22.0,15.0,7.0,,,,,,1.0,93.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
830,H2H 1-0,Veronika Kapshay,1.0,7.0,4809915.0,44813.0,,4.7,Veronika Kapshay,30.0,2.0,2.0,40.0,15.0,44.0,25.0,12.0,19.0,3.0,,,,,,1.0,84.0,,,4.7,1.2,SFQ,6-3 6-1,hard,Casey Dellacqua,0.0,3.0,4809915.0,44814.0,,1.2,Casey Dellacqua,54.0,9.0,6.0,44.0,29.0,40.0,24.0,16.0,16.0,9.0,,,,,,2.0,84.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
831,H2H 2-0,Abigail Spears,3.0,1.0,4809916.0,44812.0,,4.7,Abigail Spears,71.0,9.0,3.0,78.0,33.0,76.0,52.0,24.0,24.0,14.0,,,,,,2.0,154.0,,,4.7,1.2,SFQ,6-3 7-6(3),hard,Vera Dushevina,4.0,3.0,4809916.0,44811.0,,1.2,Vera Dushevina,83.0,8.0,5.0,76.0,38.0,78.0,43.0,25.0,35.0,20.0,,,,,,1.0,154.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
832,H2H 1-1,Kristina Mladenovic,1.0,3.0,4809917.0,45265.0,,2.04,Kristina Mladenovic,41.0,3.0,0.0,50.0,12.0,51.0,27.0,17.0,24.0,12.0,,,,,,1.0,101.0,,,2.04,1.8,SFQ,6-4 6-2,hard,Kristina Barrois,2.0,0.0,4809917.0,45266.0,,1.8,Kristina Barrois,60.0,3.0,3.0,51.0,22.0,50.0,34.0,25.0,16.0,13.0,,,,,,2.0,101.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
833,H2H 2-1,Arantxa Rus,0.0,7.0,4809918.0,45275.0,,1.6,Arantxa Rus,47.0,10.0,2.0,54.0,19.0,60.0,39.0,22.0,21.0,6.0,,,,,,1.0,114.0,,,1.6,2.38,SFQ,6-4 6-3,hard,Caroline Garcia,3.0,3.0,4809918.0,45276.0,,2.375,Caroline Garcia,67.0,7.0,5.0,60.0,32.0,54.0,39.0,30.0,15.0,5.0,,,,,,2.0,114.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
834,H2H 2-0,Anastasia Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,WO,hard,Natalie Grandin,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
835,H2H 1-1,Alexandra Panova,,,4810080.0,3452558.0,,1.75,Alexandra Panova,,,,,,,,,,,,,,,,2.0,,,,1.75,2.25,F,6-2 7-5,clay,Lara Arruabarrena,,,4810080.0,3452557.0,,2.25,Lara Arruabarrena,,,,,,,,,,,,,,,,1.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
836,H2H 1-0,Edina Gallovits,,,4810078.0,3452553.0,,1.85,Edina Gallovits,,,,,,,,,,,,,,,,1.0,,,,1.85,2.1,SF,6-4 6-3,clay,Lara Arruabarrena,,,4810078.0,3452554.0,,2.1,Lara Arruabarrena,,,,,,,,,,,,,,,,2.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
837,H2H 1-1,Timea Babos,1.0,6.0,4810079.0,44961.0,,2.0,Timea Babos,42.0,3.0,2.0,48.0,19.0,53.0,25.0,15.0,28.0,8.0,,,,,,1.0,101.0,,,2.0,1.94,SF,6-2 6-3,clay,Alexandra Panova,4.0,1.0,4810079.0,44962.0,,1.94,Alexandra Panova,59.0,9.0,5.0,53.0,30.0,48.0,31.0,24.0,17.0,5.0,,,,,,2.0,101.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
838,H2H 1-0,Mariana Duque-Marino,3.0,9.0,4810074.0,45330.0,,1.84,Mariana Duque-Marino,111.0,19.0,8.0,119.0,57.0,108.0,58.0,40.0,50.0,14.0,,,,,,2.0,227.0,,,1.84,2.05,QF,7-6(3) 3-6 6-2,clay,Edina Gallovits,0.0,6.0,4810074.0,45329.0,,2.05,Edina Gallovits,116.0,19.0,8.0,108.0,54.0,119.0,75.0,45.0,44.0,17.0,,,,,,1.0,227.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
839,H2H 4-3,Paula Ormaechea,,,4810075.0,3452573.0,,1.54,Paula Ormaechea,,,,,,,,,,,,,,,,1.0,,,,1.54,2.62,QF,6-3 6-0,clay,Lara Arruabarrena,,,4810075.0,3452574.0,,2.62,Lara Arruabarrena,,,,,,,,,,,,,,,,2.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
840,H2H 1-3,Yaroslava Shvedova,3.0,4.0,4810076.0,45317.0,,1.533,Yaroslava Shvedova,63.0,1.0,0.0,71.0,25.0,58.0,30.0,23.0,28.0,15.0,,,,,,1.0,129.0,,,1.53,2.64,QF,6-4 6-4,clay,Timea Babos,7.0,5.0,4810076.0,45318.0,,2.64,Timea Babos,66.0,6.0,2.0,58.0,20.0,71.0,39.0,30.0,32.0,16.0,,,,,,2.0,129.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
841,H2H 2-2,Karin Knapp,2.0,9.0,4810077.0,45328.0,,2.35,Karin Knapp,57.0,7.0,1.0,59.0,18.0,71.0,44.0,30.0,27.0,9.0,,,,,,2.0,130.0,,,2.35,1.65,QF,6-4 6-4,clay,Alexandra Panova,1.0,2.0,4810077.0,45327.0,,1.65,Alexandra Panova,73.0,7.0,3.0,71.0,32.0,59.0,34.0,22.0,25.0,19.0,,,,,,1.0,130.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
842,H2H 1-0,Marina Erakovic,3.0,5.0,4810066.0,45313.0,,1.42,Marina Erakovic,65.0,5.0,1.0,69.0,25.0,68.0,33.0,23.0,35.0,17.0,,,,,,1.0,137.0,,,1.42,3.05,R16,6-4 6-4,clay,Edina Gallovits,1.0,4.0,4810066.0,45314.0,,3.05,Edina Gallovits,72.0,7.0,3.0,68.0,28.0,69.0,49.0,33.0,20.0,11.0,,,,,,2.0,137.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
843,H2H 2-1,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 6-2 7-5,clay,Mariana Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
844,H2H 1-0,Petra Rampre,13.0,10.0,4810068.0,45316.0,,4.1,Petra Rampre,114.0,7.0,5.0,104.0,44.0,126.0,59.0,39.0,67.0,31.0,,,,,,2.0,230.0,,,4.1,1.27,R16,6-4 3-6 7-6(4),clay,Paula Ormaechea,1.0,7.0,4810068.0,45315.0,,1.27,Paula Ormaechea,116.0,16.0,5.0,126.0,56.0,104.0,61.0,42.0,43.0,18.0,,,,,,1.0,230.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
845,H2H 1-1,Eva Birnerova,,,4810069.0,3452571.0,,1.8,Eva Birnerova,,,,,,,,,,,,,,,,1.0,,,,1.8,2.1,R16,6-4 6-0,clay,Lara Arruabarrena,,,4810069.0,3452572.0,,2.1,Lara Arruabarrena,,,,,,,,,,,,,,,,2.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
846,H2H 1-0,Valeria Savinykh,6.0,6.0,4810070.0,45293.0,,2.95,Valeria Savinykh,39.0,0.0,0.0,41.0,8.0,62.0,29.0,17.0,33.0,14.0,,,,,,1.0,103.0,,,2.95,1.44,R16,6-2 6-2,clay,Yaroslava Shvedova,2.0,3.0,4810070.0,45294.0,,1.444,Yaroslava Shvedova,64.0,15.0,4.0,62.0,31.0,41.0,29.0,25.0,12.0,8.0,,,,,,2.0,103.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
847,H2H 2-0,Romina Oprandi,1.0,3.0,4810071.0,45286.0,,1.35,Romina Oprandi,71.0,8.0,2.0,82.0,30.0,71.0,45.0,30.0,26.0,11.0,,,,,,2.0,153.0,,,1.35,3.45,R16,7-6(5) 6-4,clay,Timea Babos,6.0,6.0,4810071.0,45285.0,,3.45,Timea Babos,82.0,8.0,3.0,71.0,30.0,82.0,51.0,37.0,31.0,15.0,,,,,,1.0,153.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
848,H2H 1-0,Gisela Dulko,0.0,8.0,4810072.0,45291.0,,1.47,Gisela Dulko,57.0,6.0,3.0,68.0,30.0,62.0,32.0,14.0,30.0,13.0,,,,,,1.0,130.0,,,1.47,2.85,R16,7-5 6-2,clay,Alexandra Panova,5.0,3.0,4810072.0,45292.0,,2.85,Alexandra Panova,73.0,10.0,6.0,62.0,35.0,68.0,39.0,26.0,29.0,12.0,,,,,,2.0,130.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
849,H2H 1-1,Catalina Castano,5.0,12.0,4810073.0,45289.0,,2.85,Catalina Castano,80.0,6.0,2.0,83.0,31.0,85.0,40.0,26.0,45.0,23.0,,,,,,1.0,168.0,,,2.85,1.47,R16,6-3 2-6 6-2,clay,Karin Knapp,4.0,8.0,4810073.0,45290.0,,1.47,Karin Knapp,88.0,5.0,3.0,85.0,36.0,83.0,37.0,29.0,46.0,23.0,,,,,,2.0,168.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
850,H2H 3-0,Stefanie Voegele,2.0,5.0,4810050.0,44902.0,,1.94,Stefanie Voegele,53.0,8.0,2.0,67.0,25.0,52.0,24.0,16.0,28.0,12.0,,,,,,2.0,119.0,,,1.94,1.94,R32,6-3 6-4,clay,Marina Erakovic,5.0,1.0,4810050.0,44901.0,,1.94,Marina Erakovic,66.0,8.0,4.0,52.0,24.0,67.0,34.0,28.0,33.0,14.0,,,,,,1.0,119.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
851,H2H 3-0,Julia Cohen,0.0,2.0,4810051.0,44913.0,,1.8,Julia Cohen,61.0,9.0,3.0,68.0,30.0,69.0,54.0,24.0,15.0,7.0,,,,,,1.0,137.0,,,1.8,2.1,R32,6-4 6-1,clay,Edina Gallovits,0.0,3.0,4810051.0,44914.0,,2.1,Edina Gallovits,76.0,13.0,6.0,69.0,38.0,68.0,49.0,26.0,19.0,12.0,,,,,,2.0,137.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
852,H2H 1-0,Tetiana Luzhanska,0.0,7.0,4810052.0,44911.0,,2.75,Tetiana Luzhanska,98.0,10.0,5.0,95.0,40.0,107.0,67.0,38.0,40.0,20.0,,,,,,1.0,202.0,,,2.75,1.5,R32,3-6 6-4 7-5,clay,Mariana Duque-Marino,1.0,8.0,4810052.0,44912.0,,1.5,Mariana Duque-Marino,104.0,7.0,6.0,107.0,49.0,95.0,68.0,45.0,27.0,10.0,,,,,,2.0,202.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
853,H2H 1-0,Sharon Fichman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,clay,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
854,H2H 1-0,Jelena Dokic,6.0,19.0,4810054.0,44939.0,,2.56,Jelena Dokic,87.0,11.0,6.0,85.0,39.0,100.0,54.0,34.0,46.0,14.0,,,,,,1.0,185.0,,,2.56,1.56,R32,4-6 6-3 6-4,clay,Paula Ormaechea,0.0,4.0,4810054.0,44940.0,,1.56,Paula Ormaechea,98.0,10.0,7.0,100.0,52.0,85.0,53.0,29.0,32.0,17.0,,,,,,2.0,185.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
855,H2H 2-0,Karen Castiblanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-4,clay,Petra Rampre,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
856,H2H 2-0,Ines Ferrer-Suarez,4.0,11.0,4810056.0,44943.0,,2.18,Ines Ferrer-Suarez,57.0,6.0,1.0,61.0,22.0,65.0,36.0,26.0,29.0,9.0,,,,,,1.0,126.0,,,2.18,1.75,R32,6-2 6-4,clay,Eva Birnerova,1.0,5.0,4810056.0,44944.0,,1.75,Eva Birnerova,69.0,9.0,4.0,65.0,30.0,61.0,42.0,31.0,19.0,8.0,,,,,,2.0,126.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
857,H2H 1-0,Patricia Mayr-Achleitner,,,4810057.0,3452552.0,,1.513,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,2.0,,,,1.51,2.72,R32,6-1 3-6 7-6(3),clay,Lara Arruabarrena,,,4810057.0,3452551.0,,2.72,Lara Arruabarrena,,,,,,,,,,,,,,,,1.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
858,H2H 1-0,Mathilde Johansson,2.0,22.0,4810058.0,44907.0,,1.54,Mathilde Johansson,108.0,15.0,9.0,121.0,62.0,95.0,35.0,24.0,60.0,22.0,,,,,,1.0,216.0,,,1.54,2.62,R32,7-6(2) 3-6 7-5,clay,Valeria Savinykh,1.0,13.0,4810058.0,44908.0,,2.62,Valeria Savinykh,108.0,13.0,8.0,95.0,49.0,121.0,68.0,43.0,53.0,16.0,,,,,,2.0,216.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
859,H2H 1-0,Estrella Cabeza Candela,0.0,10.0,4810059.0,44941.0,,3.45,Estrella Cabeza Candela,68.0,8.0,6.0,76.0,38.0,72.0,37.0,23.0,35.0,7.0,,,,,,1.0,148.0,,,3.45,1.35,R32,6-0 3-6 6-4,clay,Yaroslava Shvedova,3.0,10.0,4810059.0,44942.0,,1.35,Yaroslava Shvedova,80.0,16.0,9.0,72.0,42.0,76.0,51.0,31.0,25.0,7.0,,,,,,2.0,148.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
860,H2H 1-0,Yuliana Lizarazo,1.0,2.0,4810060.0,44916.0,,4.45,Yuliana Lizarazo,39.0,2.0,0.0,46.0,17.0,54.0,33.0,15.0,21.0,7.0,,,,,,2.0,100.0,,,4.45,1.24,R32,6-0 6-1,clay,Timea Babos,7.0,6.0,4810060.0,44915.0,,1.24,Timea Babos,61.0,10.0,6.0,54.0,32.0,46.0,27.0,23.0,19.0,6.0,,,,,,1.0,100.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
861,H2H 2-0,Alexandra Cadantu,2.0,9.0,4810061.0,44903.0,,3.15,Alexandra Cadantu,36.0,1.0,0.0,41.0,8.0,53.0,31.0,19.0,22.0,9.0,,,,,,1.0,94.0,,,3.15,1.4,R32,6-2 6-2,clay,Romina Oprandi,2.0,0.0,4810061.0,44904.0,,1.4,Romina Oprandi,58.0,6.0,4.0,53.0,25.0,41.0,24.0,20.0,17.0,13.0,,,,,,2.0,94.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
862,H2H 1-0,Kathrin Woerle,3.0,5.0,4810062.0,44906.0,,4.45,Kathrin Woerle,73.0,3.0,3.0,69.0,25.0,85.0,58.0,34.0,27.0,14.0,,,,,,2.0,154.0,,,4.45,1.24,R32,1-6 6-2 6-4,clay,Gisela Dulko,3.0,7.0,4810062.0,44905.0,,1.24,Gisela Dulko,81.0,12.0,4.0,85.0,37.0,69.0,35.0,29.0,34.0,15.0,,,,,,1.0,154.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
863,H2H 2-1,Mandy Minella,1.0,9.0,4810063.0,44910.0,,1.94,Mandy Minella,99.0,4.0,3.0,87.0,27.0,127.0,87.0,52.0,40.0,20.0,,,,,,2.0,214.0,,,1.94,1.94,R32,4-6 7-6(8) 6-1,clay,Alexandra Panova,2.0,1.0,4810063.0,44909.0,,1.94,Alexandra Panova,115.0,14.0,4.0,127.0,55.0,87.0,58.0,41.0,29.0,19.0,,,,,,1.0,214.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
864,H2H 2-1,Sesil Karatantcheva,1.0,24.0,4810064.0,44945.0,,1.42,Sesil Karatantcheva,90.0,11.0,6.0,83.0,40.0,111.0,72.0,42.0,39.0,8.0,,,,,,1.0,194.0,,,1.42,3.05,R32,5-7 6-0 6-3,clay,Catalina Castano,4.0,11.0,4810064.0,44946.0,,3.05,Catalina Castano,104.0,21.0,10.0,111.0,61.0,83.0,37.0,26.0,46.0,17.0,,,,,,2.0,194.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
865,H2H 1-0,Alexandra Dulgheru,0.0,14.0,4810065.0,44922.0,,1.24,Alexandra Dulgheru,64.0,9.0,3.0,68.0,33.0,77.0,44.0,23.0,33.0,8.0,,,,,,2.0,145.0,,,1.24,4.45,R32,6-2 6-2,clay,Karin Knapp,0.0,7.0,4810065.0,44921.0,,4.45,Karin Knapp,81.0,16.0,7.0,77.0,46.0,68.0,44.0,22.0,24.0,13.0,,,,,,1.0,145.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
866,,M Minella / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-2 6-2,clay,E Birnerova / A Panova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
867,,T Babos / V Savinykh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 5-7 [12-10],clay,E Birnerova / A Panova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
868,,E Gallovits / K Knapp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 5-7 [10-6],clay,M Minella / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
869,,M Auroux / M Irigoyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-3 6-4,clay,E Birnerova / A Panova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
870,,L Arruabarrena / E Cabeza Candela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-1,clay,T Babos / V Savinykh,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
871,,L Dominguez Lino / R Oprandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,clay,E Gallovits / K Knapp,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
872,,C Castano / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,4-6 6-3 [11-9],clay,M Minella / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
873,,K Castiblanco / P Ormaechea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-0,clay,E Birnerova / A Panova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
874,,G Dulko / P Suarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-4,clay,M Auroux / M Irigoyen,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
875,,M Abramovic / M Pelletier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,1-6 6-3 [10-3],clay,T Babos / V Savinykh,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
876,,A Cadantu / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-4,clay,L Arruabarrena / E Cabeza Candela,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
877,,M Alves / J Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-0,clay,L Dominguez Lino / R Oprandi,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
878,,T Luzhanska / K Woerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(10) 2-6 [10-4],clay,E Gallovits / K Knapp,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
879,,L Costas / I Ferrer-suarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 0-6 [10-5],clay,M Minella / S Voegele,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
880,,S Fichman / S Sun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,clay,C Castano / M Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Bogota/2012,Bogota
