,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
1529,H2H 5-1,Lindsay Davenport,,,4263744.0,17074.0,,3.0,Lindsay Davenport,,,,,,,,,,,,,,,,2.0,,,,3.0,1.46,SF,WO,clay,Maria Sharapova,,,4263744.0,17073.0,,1.455,Maria Sharapova,,,,,,,,,,,,,,,,1.0,,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1530,H2H 4-1,Alize Cornet,1.0,3.0,4263745.0,18071.0,,2.3,Alize Cornet,83.0,10.0,4.0,86.0,37.0,83.0,48.0,27.0,35.0,19.0,,,,,,1.0,169.0,,,2.3,1.71,SF,6-2 2-6 6-4,clay,Dominika Cibulkova,0.0,1.0,4263745.0,18072.0,,1.714,Dominika Cibulkova,86.0,8.0,5.0,83.0,37.0,86.0,72.0,41.0,14.0,8.0,,,,,,2.0,169.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1531,H2H 3-1,Alona Bondarenko,,,4263740.0,17380.0,,4.2,Alona Bondarenko,,,,,,,,,,,,,,,,2.0,,,,4.2,1.2,QF,6-7(9) 6-3 6-2,clay,Maria Sharapova,,,4263740.0,17379.0,,1.2,Maria Sharapova,,,,,,,,,,,,,,,,1.0,,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1532,H2H 1-0,Agnes Szavay,,,4263741.0,18464.0,,3.2,Agnes Szavay,,,,,,,,,,,,,,,,2.0,,,,3.2,1.35,QF,6-4 7-6(3),clay,Lindsay Davenport,,,4263741.0,18463.0,,1.35,Lindsay Davenport,,,,,,,,,,,,,,,,1.0,,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1533,H2H 2-4,Virginie Razzano,0.0,2.0,4263742.0,17458.0,,1.8,Virginie Razzano,45.0,3.0,1.0,57.0,21.0,47.0,30.0,19.0,17.0,5.0,,,,,,2.0,104.0,,,1.8,2.0,QF,6-4 6-2,clay,Alize Cornet,4.0,1.0,4263742.0,17457.0,,2.0,Alize Cornet,59.0,7.0,4.0,47.0,23.0,57.0,37.0,26.0,20.0,10.0,,,,,,1.0,104.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1534,H2H 3-1,Amelie Mauresmo,2.0,6.0,4263743.0,20207.0,,1.65,Amelie Mauresmo,62.0,5.0,2.0,70.0,28.0,66.0,45.0,27.0,21.0,7.0,,,,,,1.0,136.0,,,1.65,2.2,QF,6-1 7-6(6),clay,Dominika Cibulkova,1.0,1.0,4263743.0,20208.0,,2.2,Dominika Cibulkova,74.0,9.0,5.0,66.0,32.0,70.0,56.0,36.0,14.0,6.0,,,,,,2.0,136.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1535,H2H 4-0,Anabel Medina Garrigues,4.0,5.0,4263732.0,18446.0,,7.2,Anabel Medina Garrigues,123.0,14.0,6.0,117.0,45.0,138.0,79.0,50.0,59.0,28.0,,,,,,2.0,255.0,,,7.2,1.13,R16,7-6(3) 5-7 7-6(1),clay,Maria Sharapova,3.0,7.0,4263732.0,18445.0,,1.133,Maria Sharapova,132.0,12.0,5.0,138.0,60.0,117.0,81.0,53.0,36.0,19.0,,,,,,1.0,255.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1536,H2H 1-2,Dinara Safina,3.0,4.0,4263733.0,18456.0,,1.7,Dinara Safina,110.0,15.0,7.0,115.0,56.0,91.0,54.0,35.0,37.0,19.0,,,,,,2.0,206.0,,,1.7,2.05,R16,7-6(5) 0-6 7-5,clay,Alona Bondarenko,1.0,7.0,4263733.0,18455.0,,2.05,Alona Bondarenko,96.0,6.0,5.0,91.0,37.0,115.0,77.0,41.0,38.0,18.0,,,,,,1.0,206.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1537,H2H 5-0,Karolina Sprem,7.0,10.0,4263734.0,18457.0,,4.0,Karolina Sprem,89.0,9.0,5.0,75.0,30.0,106.0,53.0,37.0,53.0,22.0,,,,,,1.0,181.0,,,4.0,1.2,R16,6-4 3-6 6-4,clay,Lindsay Davenport,8.0,7.0,4263734.0,18458.0,,1.2,Lindsay Davenport,92.0,14.0,6.0,106.0,47.0,75.0,39.0,27.0,36.0,18.0,,,,,,2.0,181.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1538,H2H 1-0,Katarina Srebotnik,2.0,5.0,4263735.0,18451.0,,1.65,Katarina Srebotnik,84.0,6.0,4.0,80.0,32.0,99.0,66.0,38.0,33.0,14.0,,,,,,1.0,179.0,,,1.65,2.1,R16,3-6 6-2 6-3,clay,Agnes Szavay,2.0,1.0,4263735.0,18452.0,,2.1,Agnes Szavay,95.0,18.0,6.0,99.0,47.0,80.0,57.0,35.0,23.0,13.0,,,,,,2.0,179.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1539,H2H 4-2,Elena Vesnina,1.0,6.0,4263736.0,18453.0,,2.3,Elena Vesnina,55.0,8.0,3.0,64.0,29.0,64.0,44.0,19.0,20.0,7.0,,,,,,1.0,128.0,,,2.3,1.6,R16,6-1 7-5,clay,Alize Cornet,4.0,3.0,4263736.0,18454.0,,1.6,Alize Cornet,73.0,11.0,7.0,64.0,38.0,64.0,43.0,28.0,21.0,7.0,,,,,,2.0,128.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1540,H2H 1-1,Olga Govortsova,2.0,2.0,4263737.0,18438.0,,2.55,Olga Govortsova,39.0,1.0,1.0,49.0,15.0,47.0,24.0,15.0,23.0,9.0,,,,,,2.0,96.0,,,2.55,1.59,R16,6-2 6-4,clay,Virginie Razzano,1.0,2.0,4263737.0,18437.0,,1.588,Virginie Razzano,57.0,6.0,4.0,47.0,23.0,49.0,30.0,20.0,19.0,14.0,,,,,,1.0,96.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1541,H2H 2-0,Agnieszka Radwanska,2.0,0.0,4263738.0,18447.0,,2.2,Agnieszka Radwanska,114.0,7.0,5.0,111.0,45.0,120.0,74.0,51.0,46.0,18.0,,,,,,1.0,231.0,,,2.2,1.65,R16,3-6 7-5 7-6(6),clay,Amelie Mauresmo,5.0,3.0,4263738.0,18448.0,,1.65,Amelie Mauresmo,117.0,15.0,5.0,120.0,51.0,111.0,74.0,50.0,37.0,16.0,,,,,,2.0,231.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1542,H2H 2-0,Anna Chakvetadze,4.0,11.0,4263739.0,18450.0,,1.6,Anna Chakvetadze,71.0,8.0,5.0,81.0,37.0,75.0,34.0,21.0,41.0,13.0,,,,,,2.0,156.0,,,1.6,2.3,R16,6-2 3-6 6-1,clay,Dominika Cibulkova,1.0,4.0,4263739.0,18449.0,,2.3,Dominika Cibulkova,85.0,12.0,8.0,75.0,41.0,81.0,52.0,33.0,29.0,11.0,,,,,,1.0,156.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1543,H2H 2-1,Barbora Strycova,0.0,0.0,4263716.0,18424.0,,8.0,Barbora Strycova,39.0,3.0,1.0,53.0,18.0,48.0,33.0,15.0,15.0,6.0,,,,,,2.0,101.0,,,8.0,1.05,R32,6-1 6-3,clay,Maria Sharapova,2.0,4.0,4263716.0,18423.0,,1.05,Maria Sharapova,62.0,7.0,5.0,48.0,27.0,53.0,39.0,27.0,14.0,8.0,,,,,,1.0,101.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1544,H2H 2-1,Melinda Czink,3.0,6.0,4263717.0,18425.0,,4.2,Melinda Czink,85.0,7.0,5.0,86.0,36.0,92.0,69.0,42.0,23.0,7.0,,,,,,1.0,178.0,,,4.2,1.29,R32,3-6 6-3 6-4,clay,Anabel Medina Garrigues,2.0,1.0,4263717.0,18426.0,,1.286,Anabel Medina Garrigues,93.0,10.0,6.0,92.0,43.0,86.0,62.0,38.0,24.0,12.0,,,,,,2.0,178.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1545,H2H 2-1,Caroline Wozniacki,2.0,4.0,4263718.0,17098.0,,1.8,Caroline Wozniacki,96.0,16.0,4.0,107.0,46.0,93.0,57.0,32.0,36.0,18.0,,,,,,2.0,200.0,,,1.8,1.9,R32,6-3 3-6 6-3,clay,Alona Bondarenko,2.0,4.0,4263718.0,17097.0,,1.9,Alona Bondarenko,104.0,11.0,6.0,93.0,43.0,107.0,62.0,38.0,45.0,23.0,,,,,,1.0,200.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1546,H2H 1-1,Tatiana Perebiynis,2.0,5.0,4263719.0,18427.0,,4.7,Tatiana Perebiynis,53.0,8.0,2.0,57.0,20.0,69.0,39.0,21.0,30.0,12.0,,,,,,1.0,126.0,,,4.7,1.24,R32,6-3 6-3,clay,Dinara Safina,3.0,3.0,4263719.0,18428.0,,1.244,Dinara Safina,73.0,13.0,5.0,69.0,36.0,57.0,37.0,26.0,20.0,11.0,,,,,,2.0,126.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1547,H2H 2-1,Daniela Hantuchova,4.0,2.0,4263720.0,18439.0,,1.308,Daniela Hantuchova,92.0,12.0,3.0,101.0,41.0,88.0,63.0,43.0,25.0,8.0,,,,,,1.0,189.0,,,1.31,3.95,R32,6-3 1-6 6-3,clay,Karolina Sprem,9.0,1.0,4263720.0,18440.0,,3.95,Karolina Sprem,97.0,12.0,3.0,88.0,37.0,101.0,55.0,36.0,46.0,24.0,,,,,,2.0,189.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1548,H2H 1-0,Jill Craybas,1.0,6.0,4263721.0,18443.0,,7.0,Jill Craybas,44.0,2.0,2.0,41.0,13.0,68.0,44.0,22.0,24.0,9.0,,,,,,1.0,109.0,,,7.0,1.07,R32,6-1 6-4,clay,Lindsay Davenport,3.0,5.0,4263721.0,18444.0,,1.07,Lindsay Davenport,65.0,12.0,6.0,68.0,37.0,41.0,27.0,24.0,14.0,4.0,,,,,,2.0,109.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1549,H2H 1-0,Lucie Safarova,5.0,5.0,4263722.0,18442.0,,2.35,Lucie Safarova,47.0,2.0,1.0,54.0,19.0,49.0,27.0,19.0,22.0,9.0,,,,,,2.0,103.0,,,2.35,1.69,R32,6-2 6-4,clay,Katarina Srebotnik,3.0,3.0,4263722.0,18441.0,,1.69,Katarina Srebotnik,56.0,6.0,4.0,49.0,21.0,54.0,29.0,23.0,25.0,12.0,,,,,,1.0,103.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1550,H2H 1-2,Ekaterina Makarova,0.0,4.0,4263723.0,16813.0,,2.9,Ekaterina Makarova,43.0,7.0,3.0,59.0,26.0,45.0,28.0,9.0,17.0,8.0,,,,,,1.0,104.0,,,2.9,1.48,R32,6-4 6-1,clay,Agnes Szavay,0.0,3.0,4263723.0,16814.0,,1.476,Agnes Szavay,61.0,6.0,6.0,45.0,28.0,59.0,43.0,28.0,16.0,5.0,,,,,,2.0,104.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1551,H2H 2-0,Patty Schnyder,4.0,4.0,4263724.0,18431.0,,1.488,Patty Schnyder,75.0,6.0,4.0,75.0,32.0,91.0,50.0,26.0,41.0,17.0,,,,,,1.0,166.0,,,1.49,2.85,R32,6-2 2-6 6-2,clay,Elena Vesnina,2.0,3.0,4263724.0,18432.0,,2.85,Elena Vesnina,91.0,12.0,6.0,91.0,48.0,75.0,45.0,30.0,30.0,13.0,,,,,,2.0,166.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1552,H2H 1-0,Sybille Bammer,1.0,2.0,4263725.0,18416.0,,2.05,Sybille Bammer,44.0,3.0,0.0,46.0,12.0,61.0,41.0,24.0,20.0,8.0,,,,,,2.0,107.0,,,2.05,1.87,R32,6-1 6-3,clay,Alize Cornet,2.0,0.0,4263725.0,18415.0,,1.87,Alize Cornet,63.0,9.0,4.0,61.0,29.0,46.0,31.0,26.0,15.0,8.0,,,,,,1.0,107.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1553,H2H 1-1,Marta Domachowska,4.0,7.0,4263726.0,18420.0,,2.35,Marta Domachowska,105.0,8.0,4.0,108.0,43.0,105.0,61.0,43.0,44.0,19.0,,,,,,2.0,213.0,,,2.35,1.69,R32,6-3 2-6 7-6(4),clay,Virginie Razzano,1.0,3.0,4263726.0,18419.0,,1.69,Virginie Razzano,108.0,14.0,3.0,105.0,43.0,108.0,72.0,47.0,36.0,18.0,,,,,,1.0,213.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1554,H2H 1-3,Marion Bartoli,1.0,7.0,4263727.0,18418.0,,1.476,Marion Bartoli,104.0,18.0,6.0,118.0,56.0,93.0,63.0,35.0,30.0,13.0,,,,,,2.0,211.0,,,1.48,2.9,R32,4-6 6-2 6-4,clay,Olga Govortsova,8.0,7.0,4263727.0,18417.0,,2.9,Olga Govortsova,107.0,9.0,8.0,93.0,45.0,118.0,71.0,44.0,47.0,18.0,,,,,,1.0,211.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1555,H2H 3-0,Gisela Dulko,2.0,1.0,4263728.0,18434.0,,5.0,Gisela Dulko,105.0,21.0,6.0,119.0,57.0,91.0,63.0,38.0,28.0,10.0,,,,,,2.0,210.0,,,5.0,1.23,R32,6-2 1-6 7-6(1),clay,Agnieszka Radwanska,2.0,3.0,4263728.0,18433.0,,1.227,Agnieszka Radwanska,105.0,14.0,5.0,91.0,43.0,119.0,71.0,40.0,48.0,22.0,,,,,,1.0,210.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1556,H2H 1-0,Sorana Cirstea,2.0,5.0,4263729.0,18429.0,,3.85,Sorana Cirstea,57.0,5.0,2.0,65.0,25.0,69.0,40.0,21.0,29.0,11.0,,,,,,1.0,134.0,,,3.85,1.32,R32,7-5 6-1,clay,Amelie Mauresmo,3.0,3.0,4263729.0,18430.0,,1.317,Amelie Mauresmo,77.0,7.0,5.0,69.0,37.0,65.0,40.0,27.0,25.0,13.0,,,,,,2.0,134.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1557,H2H 3-7,Victoria Azarenka,2.0,11.0,4263730.0,20205.0,,2.0,Victoria Azarenka,101.0,14.0,6.0,104.0,48.0,107.0,72.0,40.0,35.0,13.0,,,,,,1.0,211.0,,,2.0,1.91,R32,7-5 4-6 6-2,clay,Dominika Cibulkova,0.0,3.0,4263730.0,20206.0,,1.909,Dominika Cibulkova,110.0,18.0,8.0,107.0,54.0,104.0,77.0,45.0,27.0,11.0,,,,,,2.0,211.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1558,H2H 1-1,Ayumi Morita,0.0,5.0,4263731.0,18421.0,,5.75,Ayumi Morita,52.0,7.0,3.0,59.0,28.0,63.0,39.0,16.0,24.0,8.0,,,,,,1.0,122.0,,,5.75,1.19,R32,6-3 6-1,clay,Anna Chakvetadze,3.0,9.0,4263731.0,18422.0,,1.19,Anna Chakvetadze,70.0,15.0,7.0,63.0,39.0,59.0,31.0,20.0,28.0,11.0,,,,,,2.0,122.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1559,H2H 4-0,Timea Bacsinszky,2.0,2.0,4263685.0,18064.0,,1.69,Timea Bacsinszky,51.0,7.0,2.0,63.0,26.0,54.0,35.0,16.0,19.0,9.0,,,,,,2.0,117.0,,,1.69,2.35,R64,6-2 6-4,clay,Barbora Strycova,1.0,2.0,4263685.0,18063.0,,2.35,Barbora Strycova,66.0,7.0,5.0,54.0,29.0,63.0,47.0,28.0,16.0,9.0,,,,,,1.0,117.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1560,H2H 3-2,Casey Dellacqua,1.0,4.0,4263686.0,18046.0,,1.625,Casey Dellacqua,55.0,6.0,3.0,60.0,25.0,65.0,36.0,15.0,29.0,15.0,,,,,,2.0,125.0,,,1.63,2.5,R64,7-5 6-2,clay,Melinda Czink,3.0,4.0,4263686.0,18045.0,,2.5,Melinda Czink,70.0,8.0,6.0,65.0,35.0,60.0,35.0,24.0,25.0,11.0,,,,,,1.0,125.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1561,H2H 5-0,Maria-Emilia Salerni,2.0,1.0,4263687.0,18057.0,,3.96,Maria-Emilia Salerni,57.0,3.0,1.0,57.0,19.0,72.0,48.0,23.0,24.0,15.0,,,,,,1.0,129.0,,,3.96,1.31,R64,6-4 6-3,clay,Anabel Medina Garrigues,1.0,0.0,4263687.0,18058.0,,1.307,Anabel Medina Garrigues,72.0,8.0,4.0,72.0,34.0,57.0,42.0,27.0,15.0,11.0,,,,,,2.0,129.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1562,H2H 3-1,Nuria Llagostera Vives,0.0,2.0,4263688.0,18040.0,,3.65,Nuria Llagostera Vives,38.0,5.0,1.0,66.0,25.0,41.0,23.0,8.0,18.0,5.0,,,,,,2.0,107.0,,,3.65,1.35,R64,6-2 6-0,clay,Alona Bondarenko,2.0,3.0,4263688.0,18039.0,,1.351,Alona Bondarenko,69.0,8.0,6.0,41.0,28.0,66.0,39.0,23.0,27.0,18.0,,,,,,1.0,107.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1563,H2H 2-0,Pauline Parmentier,0.0,1.0,4263689.0,18042.0,,3.4,Pauline Parmentier,32.0,1.0,1.0,40.0,11.0,47.0,27.0,13.0,20.0,8.0,,,,,,2.0,87.0,,,3.4,1.39,R64,6-3 6-1,clay,Caroline Wozniacki,0.0,1.0,4263689.0,18041.0,,1.385,Caroline Wozniacki,55.0,7.0,5.0,47.0,26.0,40.0,25.0,21.0,15.0,8.0,,,,,,1.0,87.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1564,H2H 1-0,Shuai Peng,3.0,5.0,4263690.0,18062.0,,1.317,Shuai Peng,76.0,5.0,3.0,67.0,27.0,94.0,64.0,37.0,30.0,12.0,,,,,,2.0,161.0,,,1.32,3.85,R64,6-4 7-5,clay,Tatiana Perebiynis,3.0,2.0,4263690.0,18061.0,,3.85,Tatiana Perebiynis,85.0,17.0,5.0,94.0,45.0,67.0,41.0,29.0,26.0,11.0,,,,,,1.0,161.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1565,H2H 2-1,Ai Sugiyama,0.0,2.0,4263693.0,18410.0,,1.98,Ai Sugiyama,62.0,4.0,3.0,66.0,29.0,62.0,42.0,22.0,20.0,11.0,,,,,,2.0,128.0,,,1.98,1.93,R64,6-4 7-6(3),clay,Karolina Sprem,3.0,5.0,4263693.0,18409.0,,1.926,Karolina Sprem,66.0,4.0,4.0,62.0,29.0,66.0,40.0,23.0,26.0,14.0,,,,,,1.0,128.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1566,H2H 7-1,Akgul Amanmuradova,7.0,1.0,4263694.0,18037.0,,2.25,Akgul Amanmuradova,77.0,4.0,2.0,80.0,26.0,84.0,56.0,38.0,28.0,13.0,,,,,,1.0,164.0,,,2.25,1.74,R64,7-6(1) 7-6(4),clay,Jill Craybas,0.0,5.0,4263694.0,18038.0,,1.741,Jill Craybas,87.0,7.0,2.0,84.0,33.0,80.0,52.0,39.0,28.0,15.0,,,,,,2.0,164.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1567,H2H 1-0,Vania King,2.0,1.0,4263695.0,18043.0,,8.75,Vania King,42.0,2.0,0.0,47.0,12.0,55.0,37.0,23.0,18.0,7.0,,,,,,1.0,102.0,,,8.75,1.11,R64,6-2 6-3,clay,Lindsay Davenport,7.0,2.0,4263695.0,18044.0,,1.111,Lindsay Davenport,60.0,8.0,4.0,55.0,25.0,47.0,30.0,24.0,17.0,11.0,,,,,,2.0,102.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1568,H2H 3-0,Yung-Jan Chan,1.0,5.0,4263696.0,18068.0,,3.1,Yung-Jan Chan,37.0,4.0,1.0,45.0,12.0,52.0,29.0,17.0,23.0,8.0,,,,,,2.0,97.0,,,3.1,1.44,R64,6-4 6-0,clay,Katarina Srebotnik,2.0,1.0,4263696.0,18067.0,,1.435,Katarina Srebotnik,60.0,9.0,5.0,52.0,27.0,45.0,24.0,18.0,21.0,15.0,,,,,,1.0,97.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1569,H2H 1-0,Tamarine Tanasugarn,0.0,1.0,4263697.0,18065.0,,5.6,Tamarine Tanasugarn,25.0,2.0,2.0,37.0,12.0,38.0,37.0,13.0,1.0,0.0,,,,,,1.0,75.0,,,5.6,1.2,R64,6-1 6-3,clay,Lucie Safarova,2.0,0.0,4263697.0,18066.0,,1.196,Lucie Safarova,50.0,6.0,6.0,38.0,25.0,37.0,37.0,25.0,0.0,0.0,,,,,,2.0,75.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1570,H2H 3-0,Aravane Rezai,0.0,4.0,4263698.0,18059.0,,1.488,Aravane Rezai,85.0,11.0,5.0,90.0,39.0,85.0,61.0,37.0,24.0,9.0,,,,,,1.0,175.0,,,1.49,2.85,R64,6-2 2-6 7-5,clay,Ekaterina Makarova,1.0,4.0,4263698.0,18060.0,,2.85,Ekaterina Makarova,90.0,8.0,6.0,85.0,39.0,90.0,53.0,35.0,37.0,16.0,,,,,,2.0,175.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1571,H2H 1-0,Milagros Sequera,0.0,0.0,4263701.0,18028.0,,3.6,Milagros Sequera,41.0,3.0,2.0,55.0,20.0,51.0,31.0,11.0,20.0,10.0,,,,,,2.0,106.0,,,3.6,1.36,R64,7-6(1) 6-0,clay,Elena Vesnina,1.0,1.0,4263701.0,18027.0,,1.357,Elena Vesnina,65.0,6.0,5.0,51.0,30.0,55.0,39.0,24.0,16.0,11.0,,,,,,1.0,106.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1572,H2H 2-0,Michaella Krajicek,1.0,2.0,4263702.0,18035.0,,2.6,Michaella Krajicek,29.0,4.0,1.0,37.0,11.0,44.0,26.0,11.0,18.0,7.0,,,,,,1.0,81.0,,,2.6,1.59,R64,6-2 6-1,clay,Alize Cornet,2.0,1.0,4263702.0,18036.0,,1.588,Alize Cornet,52.0,9.0,6.0,44.0,26.0,37.0,19.0,17.0,18.0,9.0,,,,,,2.0,81.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1573,H2H 1-0,Anna Orlik,0.0,5.0,4263703.0,18411.0,,7.0,Anna Orlik,58.0,4.0,3.0,59.0,22.0,67.0,45.0,31.0,22.0,5.0,,,,,,1.0,126.0,,,7.0,1.07,R64,6-3 7-6(2),clay,Sybille Bammer,3.0,1.0,4263703.0,18412.0,,1.07,Sybille Bammer,68.0,7.0,5.0,67.0,31.0,59.0,43.0,30.0,16.0,7.0,,,,,,2.0,126.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1574,H2H 1-1,Yuliana Fedak,0.0,4.0,4263704.0,18054.0,,2.78,Yuliana Fedak,34.0,5.0,1.0,46.0,13.0,49.0,32.0,16.0,17.0,5.0,,,,,,2.0,95.0,,,2.78,1.52,R64,6-2 6-1,clay,Virginie Razzano,1.0,3.0,4263704.0,18053.0,,1.524,Virginie Razzano,61.0,6.0,5.0,49.0,28.0,46.0,29.0,22.0,17.0,11.0,,,,,,1.0,95.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1575,H2H 3-1,Meghann Shaughnessy,3.0,3.0,4263705.0,18033.0,,2.9,Meghann Shaughnessy,45.0,3.0,1.0,45.0,14.0,68.0,34.0,16.0,34.0,15.0,,,,,,1.0,113.0,,,2.9,1.48,R64,6-2 6-2,clay,Marta Domachowska,0.0,1.0,4263705.0,18034.0,,1.476,Marta Domachowska,68.0,14.0,5.0,68.0,37.0,45.0,29.0,20.0,16.0,11.0,,,,,,2.0,113.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1576,H2H 1-1,Virginia Ruano Pascual,0.0,2.0,4263706.0,18031.0,,2.65,Virginia Ruano Pascual,51.0,10.0,2.0,68.0,28.0,49.0,37.0,18.0,12.0,5.0,,,,,,1.0,117.0,,,2.65,1.57,R64,6-3 6-3,clay,Olga Govortsova,3.0,2.0,4263706.0,18032.0,,1.571,Olga Govortsova,66.0,7.0,5.0,49.0,26.0,68.0,40.0,27.0,28.0,13.0,,,,,,2.0,117.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
1577,H2H 3-0,Edina Gallovits,3.0,1.0,4263709.0,18030.0,,1.606,Edina Gallovits,69.0,13.0,3.0,75.0,33.0,73.0,52.0,29.0,21.0,7.0,,,,,,2.0,148.0,,,1.61,2.55,R64,7-5 6-2,clay,Gisela Dulko,0.0,2.0,4263709.0,18029.0,,2.55,Gisela Dulko,79.0,13.0,6.0,73.0,37.0,75.0,47.0,27.0,28.0,15.0,,,,,,1.0,148.0,,,2008-04-07,https://matchstat.com/tennis/tournaments/w/Amelia%20Island/2008,Amelia Island
