,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
561,H2H 1-1,Claire Feuerstein,2.0,2.0,4187616.0,28649.0,,3.3,Claire Feuerstein,42.0,9.0,1.0,61.0,17.0,49.0,29.0,17.0,20.0,8.0,,,,,,1.0,104.0,4.0,,3.3,1.3,QFQ,6-3 6-2,hard,Michaella Krajicek,2.0,6.0,4187616.0,28650.0,,1.3,Michaella Krajicek,62.0,9.0,4.0,51.0,24.0,55.0,31.0,25.0,24.0,13.0,,,,,,2.0,104.0,12.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
562,H2H 5-0,Julia Cohen,,5.0,4187617.0,28672.0,,3.3,Julia Cohen,61.0,7.0,4.0,72.0,32.0,66.0,48.0,22.0,18.0,7.0,,,,,,2.0,135.0,10.0,,3.3,1.3,QFQ,7-6(4) 6-1,hard,Yvonne Meusburger,,3.0,4187617.0,28671.0,,1.3,Yvonne Meusburger,74.0,12.0,7.0,71.0,37.0,69.0,46.0,26.0,23.0,11.0,,,,,,1.0,135.0,6.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
563,H2H 2-0,Neuza Silva,,3.0,4187618.0,28669.0,,3.3,Neuza Silva,38.0,3.0,2.0,50.0,16.0,57.0,42.0,19.0,15.0,3.0,,,,,,1.0,103.0,6.0,,3.3,1.3,QFQ,6-1 6-3,hard,Eleni Daniilidou,,4.0,4187618.0,28670.0,,1.3,Eleni Daniilidou,65.0,11.0,6.0,60.0,35.0,46.0,27.0,21.0,19.0,9.0,,,,,,2.0,103.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
564,H2H 1-1,Julia Vakulenko,1.0,1.0,4187619.0,28622.0,,1.85,Julia Vakulenko,76.0,6.0,3.0,80.0,28.0,79.0,40.0,23.0,39.0,25.0,,,,,,2.0,157.0,2.0,,1.85,1.85,QFQ,2-6 6-3 6-4,hard,Bethanie Mattek-Sands,1.0,2.0,4187619.0,28621.0,,1.85,Bethanie Mattek-Sands,81.0,8.0,3.0,80.0,31.0,78.0,45.0,31.0,33.0,19.0,,,,,,1.0,157.0,4.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
565,H2H 1-0,Severine Beltrame,,2.0,4187620.0,28675.0,,1.85,Severine Beltrame,50.0,7.0,3.0,69.0,30.0,47.0,27.0,12.0,20.0,8.0,,,,,,1.0,115.0,4.0,,1.85,1.85,QFQ,6-2 6-4,hard,Sharon Fichman,,1.0,4187620.0,28676.0,,1.85,Sharon Fichman,65.0,7.0,6.0,49.0,27.0,68.0,49.0,32.0,19.0,6.0,,,,,,2.0,115.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
566,H2H 1-1,Olga Savchuk,,5.0,4187621.0,28648.0,,2.35,Olga Savchuk,55.0,7.0,2.0,57.0,21.0,67.0,45.0,25.0,22.0,9.0,,,,,,2.0,123.0,10.0,,2.35,1.55,QFQ,6-3 6-4,hard,Mariya Koryttseva,,1.0,4187621.0,28647.0,,1.55,Mariya Koryttseva,68.0,10.0,5.0,72.0,33.0,56.0,42.0,27.0,14.0,8.0,,,,,,1.0,123.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
567,H2H 1-0,Silvia Soler-Espinosa,2.0,5.0,4187622.0,28660.0,,2.75,Silvia Soler-Espinosa,90.0,12.0,4.0,107.0,42.0,92.0,66.0,36.0,26.0,12.0,,,,,,2.0,192.0,10.0,,2.75,1.4,QFQ,5-7 6-3 6-2,hard,Yuliana Fedak,5.0,7.0,4187622.0,28659.0,,1.4,Yuliana Fedak,102.0,13.0,6.0,97.0,44.0,100.0,75.0,51.0,25.0,7.0,,,,,,1.0,192.0,14.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
568,H2H 2-0,Yulia Fedossova,0.0,8.0,4187623.0,28662.0,,1.7,Yulia Fedossova,50.0,9.0,4.0,74.0,32.0,47.0,25.0,15.0,22.0,3.0,,,,,,2.0,117.0,42.0,17.0,1.7,2.05,QFQ,6-4 6-3,hard,Corinna Dentoni,3.0,4.0,4187623.0,28661.0,,2.05,Corinna Dentoni,67.0,6.0,6.0,55.0,29.0,70.0,45.0,28.0,25.0,10.0,,,,,,1.0,117.0,27.0,14.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
569,H2H 1-0,Mathilde Johansson,0.0,11.0,4187624.0,28644.0,,1.6,Mathilde Johansson,35.0,2.0,0.0,46.0,11.0,53.0,26.0,15.0,27.0,9.0,,,,,,2.0,98.0,43.0,6.0,1.6,2.25,QFQ,6-1 6-3,hard,Kristina Mladenovic,1.0,1.0,4187624.0,28643.0,,2.25,Kristina Mladenovic,63.0,10.0,4.0,64.0,29.0,45.0,25.0,19.0,20.0,15.0,,,,,,1.0,98.0,18.0,14.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
570,H2H 2-0,Darya Kustova,4.0,5.0,4187625.0,28651.0,,1.7,Darya Kustova,115.0,18.0,9.0,129.0,57.0,127.0,90.0,45.0,37.0,13.0,,,,,,1.0,248.0,10.0,,1.7,2.05,QFQ,6-7(4) 7-5 7-5,hard,Zuzana Kucova,0.0,8.0,4187625.0,28652.0,,2.05,Zuzana Kucova,133.0,20.0,11.0,132.0,69.0,121.0,76.0,46.0,45.0,18.0,,,,,,2.0,248.0,16.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
571,H2H 1-0,Tomoko Yonemura,0.0,3.0,4187626.0,28642.0,,1.85,Tomoko Yonemura,59.0,5.0,3.0,70.0,28.0,65.0,40.0,21.0,25.0,10.0,,,,,,2.0,128.0,6.0,,1.85,1.85,QFQ,6-3 6-4,hard,Nina Bratchikova,1.0,7.0,4187626.0,28641.0,,1.85,Nina Bratchikova,69.0,13.0,5.0,68.0,34.0,63.0,43.0,27.0,20.0,8.0,,,,,,1.0,128.0,14.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
572,H2H 1-0,Sally Peers,0.0,3.0,4187627.0,28640.0,,3.7,Sally Peers,44.0,4.0,2.0,60.0,22.0,53.0,37.0,17.0,16.0,5.0,,,,,,2.0,108.0,6.0,,3.7,1.25,QFQ,6-2 6-2,hard,Elena Bovina,2.0,5.0,4187627.0,28639.0,,1.25,Elena Bovina,64.0,12.0,6.0,56.0,31.0,55.0,36.0,23.0,19.0,10.0,,,,,,1.0,108.0,10.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
573,H2H 1-0,Shuai Zhang,0.0,5.0,4187628.0,28665.0,,1.85,Shuai Zhang,37.0,12.0,0.0,57.0,21.0,46.0,35.0,14.0,11.0,2.0,,,,,,1.0,102.0,10.0,,1.85,1.85,QFQ,6-0 6-1,hard,Julia Schruff,1.0,1.0,4187628.0,28666.0,,1.85,Julia Schruff,65.0,12.0,6.0,51.0,30.0,56.0,34.0,22.0,22.0,13.0,,,,,,2.0,102.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
574,H2H 1-0,Rika Fujiwara,1.0,2.0,4187629.0,28872.0,,2.25,Rika Fujiwara,69.0,9.0,6.0,83.0,38.0,68.0,38.0,19.0,30.0,12.0,,,,,,2.0,147.0,4.0,,2.25,1.6,QFQ,6-4 2-6 6-1,hard,Masa Zec-Peskiric,0.0,4.0,4187629.0,28871.0,,1.6,Masa Zec-Peskiric,78.0,14.0,7.0,70.0,37.0,79.0,49.0,31.0,30.0,10.0,,,,,,1.0,147.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
575,H2H 1-0,Junri Namigata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-4 6-1,hard,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
576,H2H 1-0,Monique Adamczak,3.0,8.0,4187631.0,28680.0,,1.85,Monique Adamczak,52.0,7.0,3.0,67.0,28.0,58.0,48.0,23.0,10.0,1.0,,,,,,2.0,121.0,16.0,,1.85,1.85,QFQ,7-5 6-1,hard,Nikola Hofmanova,0.0,4.0,4187631.0,28679.0,,1.85,Nikola Hofmanova,69.0,7.0,6.0,66.0,34.0,63.0,58.0,35.0,5.0,0.0,,,,,,1.0,121.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
577,H2H 1-0,Camille Pin,0.0,3.0,4187632.0,28881.0,,1.85,Camille Pin,39.0,3.0,2.0,50.0,16.0,53.0,33.0,17.0,20.0,6.0,,,,,,1.0,102.0,6.0,,1.85,1.85,QFQ,6-3 6-2,hard,Valerie Tetreault,2.0,1.0,4187632.0,28882.0,,1.85,Valerie Tetreault,63.0,9.0,5.0,56.0,30.0,49.0,38.0,24.0,11.0,9.0,,,,,,2.0,102.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
578,H2H 1-0,Anna Tatishvili,2.0,4.0,4187633.0,28682.0,,2.25,Anna Tatishvili,42.0,6.0,2.0,57.0,20.0,54.0,32.0,14.0,22.0,8.0,,,,,,2.0,108.0,8.0,,2.25,1.6,QFQ,6-1 6-3,hard,Kathrin Woerle,3.0,3.0,4187633.0,28681.0,,1.6,Kathrin Woerle,66.0,8.0,6.0,58.0,32.0,54.0,33.0,24.0,21.0,10.0,,,,,,1.0,108.0,6.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
579,H2H 1-0,Simona Halep,0.0,6.0,4187634.0,28884.0,,1.95,Simona Halep,92.0,11.0,5.0,100.0,39.0,99.0,65.0,39.0,34.0,14.0,,,,,,2.0,190.0,12.0,,1.95,1.75,QFQ,6-4 4-6 6-4,hard,Stephanie Foretz,2.0,9.0,4187634.0,28883.0,,1.75,Stephanie Foretz,98.0,10.0,6.0,105.0,46.0,91.0,48.0,26.0,43.0,26.0,,,,,,1.0,190.0,18.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
580,H2H 1-0,Monika Wejnert,,12.0,4187635.0,100601.0,,,Monika Wejnert,83.0,13.0,8.0,99.0,50.0,90.0,56.0,24.0,34.0,9.0,,,,,,1.0,183.0,61.0,25.0,,,QFQ,6-3 4-6 6-2,hard,Bojana Jovanovski,,6.0,4187635.0,100602.0,,,Bojana Jovanovski,100.0,18.0,11.0,102.0,57.0,93.0,65.0,36.0,28.0,7.0,,,,,,2.0,183.0,49.0,27.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
581,H2H 2-0,Lauren Albanese,2.0,2.0,4187636.0,28879.0,,2.6,Lauren Albanese,30.0,1.0,1.0,44.0,11.0,43.0,24.0,14.0,19.0,5.0,,,,,,1.0,86.0,25.0,4.0,2.6,1.45,QFQ,6-1 6-4,hard,Lilia Osterloh,2.0,1.0,4187636.0,28880.0,,1.45,Lilia Osterloh,56.0,4.0,4.0,45.0,24.0,43.0,24.0,18.0,19.0,14.0,,,,,,2.0,86.0,19.0,25.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
582,H2H 3-5,Francesca Schiavone,,,6322899.0,408470.0,,1.943,Francesca Schiavone,,,,,,,,,,,,,,,,2.0,,,,1.94,1.98,,6-1 6-4,hard,Alona Bondarenko,,,6322899.0,408469.0,,1.98,Alona Bondarenko,,,,,,,,,,,,,,,,1.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Ukraine%20v%20Italy%20-%20FC%20WG%20-%20R1/2010,Ukraine v Italy - FC WG - R1
583,H2H 4-2,Kateryna Bondarenko,,,6322900.0,408473.0,,2.83,Kateryna Bondarenko,,,,,,,,,,,,,,,,1.0,,,,2.83,1.5,,7-5 6-3,hard,Flavia Pennetta,,,6322900.0,408474.0,,1.5,Flavia Pennetta,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Ukraine%20v%20Italy%20-%20FC%20WG%20-%20R1/2010,Ukraine v Italy - FC WG - R1
584,H2H 4-0,Alona Bondarenko,,,6322901.0,408481.0,,2.25,Alona Bondarenko,,,,,,,,,,,,,,,,1.0,,,,2.25,1.74,,7-5 7-6(3),hard,Flavia Pennetta,,,6322901.0,408482.0,,1.741,Flavia Pennetta,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Ukraine%20v%20Italy%20-%20FC%20WG%20-%20R1/2010,Ukraine v Italy - FC WG - R1
585,H2H 3-0,Kateryna Bondarenko,,,6322902.0,408487.0,,2.4,Kateryna Bondarenko,,,,,,,,,,,,,,,,1.0,,,,2.4,1.55,,2-6 6-1 6-1,hard,Francesca Schiavone,,,6322902.0,408488.0,,1.55,Francesca Schiavone,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Ukraine%20v%20Italy%20-%20FC%20WG%20-%20R1/2010,Ukraine v Italy - FC WG - R1
586,,M Koryttseva / V Kutuzova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 6-3,hard,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Ukraine%20v%20Italy%20-%20FC%20WG%20-%20R1/2010,Ukraine v Italy - FC WG - R1
587,H2H 2-2,Lucie Safarova,,,6322904.0,408471.0,,1.417,Lucie Safarova,,,,,,,,,,,,,,,,1.0,,,,1.42,3.19,,6-2 6-2,hard,Anna-Lena Groenefeld,,,6322904.0,408472.0,,3.19,Anna-Lena Groenefeld,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Czech%20Republic%20v%20Germany%20-%20FC%20WG%20-%20R1/2010,Czech Republic v Germany - FC WG - R1
588,H2H 4-4,Andrea Petkovic,4.0,4.0,6322905.0,399892.0,,2.38,Andrea Petkovic,56.0,4.0,1.0,55.0,16.0,70.0,40.0,27.0,30.0,13.0,,,,,,2.0,125.0,22.0,19.0,2.38,1.67,,6-4 6-4,hard,Petra Kvitova,4.0,3.0,6322905.0,399891.0,,1.667,Petra Kvitova,69.0,10.0,3.0,70.0,30.0,55.0,35.0,30.0,20.0,9.0,,,,,,1.0,125.0,27.0,35.0,2010-02-01,https://matchstat.com/tennis/tournaments/w/Czech%20Republic%20v%20Germany%20-%20FC%20WG%20-%20R1/2010,Czech Republic v Germany - FC WG - R1
589,H2H 3-1,Andrea Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 7-6(5),hard,Lucie Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Czech%20Republic%20v%20Germany%20-%20FC%20WG%20-%20R1/2010,Czech Republic v Germany - FC WG - R1
590,H2H 1-1,Petra Kvitova,,,6322907.0,408489.0,,1.45,Petra Kvitova,,,,,,,,,,,,,,,,1.0,,,,1.45,2.7,,4-6 6-3 6-2,hard,Anna-Lena Groenefeld,,,6322907.0,408490.0,,2.7,Anna-Lena Groenefeld,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Czech%20Republic%20v%20Germany%20-%20FC%20WG%20-%20R1/2010,Czech Republic v Germany - FC WG - R1
591,,A Groenefeld / T Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 6-3,hard,L Hradecka / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Czech%20Republic%20v%20Germany%20-%20FC%20WG%20-%20R1/2010,Czech Republic v Germany - FC WG - R1
592,H2H 3-11,Ana Ivanovic,,,6322909.0,408477.0,,2.52,Ana Ivanovic,,,,,,,,,,,,,,,,1.0,,,,2.52,1.61,,6-1 6-4,hard,Svetlana Kuznetsova,,,6322909.0,408478.0,,1.606,Svetlana Kuznetsova,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Serbia%20v%20Russia%20-%20FC%20WG%20-%20R1/2010,Serbia v Russia - FC WG - R1
593,H2H 5-3,Alisa Kleybanova,,,6322910.0,408480.0,,2.43,Alisa Kleybanova,,,,,,,,,,,,,,,,2.0,,,,2.43,1.65,,4-6 6-4 6-0,hard,Jelena Jankovic,,,6322910.0,408479.0,,1.645,Jelena Jankovic,,,,,,,,,,,,,,,,1.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Serbia%20v%20Russia%20-%20FC%20WG%20-%20R1/2010,Serbia v Russia - FC WG - R1
594,H2H 8-6,Svetlana Kuznetsova,,,6322911.0,408484.0,,1.588,Svetlana Kuznetsova,,,,,,,,,,,,,,,,2.0,,,,1.59,2.56,,6-3 4-6 6-3,hard,Jelena Jankovic,,,6322911.0,408483.0,,2.56,Jelena Jankovic,,,,,,,,,,,,,,,,1.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Serbia%20v%20Russia%20-%20FC%20WG%20-%20R1/2010,Serbia v Russia - FC WG - R1
595,H2H 3-4,Ana Ivanovic,,,6322912.0,408485.0,,2.2,Ana Ivanovic,,,,,,,,,,,,,,,,1.0,,,,2.2,1.77,,6-2 6-3,hard,Alisa Kleybanova,,,6322912.0,408486.0,,1.769,Alisa Kleybanova,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Serbia%20v%20Russia%20-%20FC%20WG%20-%20R1/2010,Serbia v Russia - FC WG - R1
596,,A Ivanovic / J Jankovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1 6-4,hard,A Kleybanova / S Kuznetsova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/Serbia%20v%20Russia%20-%20FC%20WG%20-%20R1/2010,Serbia v Russia - FC WG - R1
597,H2H 2-1,Alize Cornet,4.0,3.0,6322914.0,399893.0,,1.333,Alize Cornet,81.0,8.0,4.0,81.0,35.0,83.0,45.0,29.0,38.0,17.0,,,,,,1.0,164.0,31.0,17.0,1.33,3.71,,7-6(7) 7-5,clay,Bethanie Mattek-Sands,0.0,2.0,6322914.0,399894.0,,3.71,Bethanie Mattek-Sands,83.0,11.0,5.0,83.0,37.0,81.0,51.0,32.0,30.0,14.0,,,,,,2.0,164.0,46.0,31.0,2010-02-01,https://matchstat.com/tennis/tournaments/w/France%20v%20USA%20-%20FC%20WG%20-%20R1/2010,France v USA - FC WG - R1
598,H2H 1-0,Pauline Parmentier,,,6322915.0,408475.0,,2.52,Pauline Parmentier,,,,,,,,,,,,,,,,1.0,,,,2.52,1.61,,6-4 6-4,clay,Melanie Oudin,,,6322915.0,408476.0,,1.606,Melanie Oudin,,,,,,,,,,,,,,,,2.0,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/France%20v%20USA%20-%20FC%20WG%20-%20R1/2010,France v USA - FC WG - R1
599,H2H 1-0,Julie Coin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(3) 6-4,clay,Melanie Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/France%20v%20USA%20-%20FC%20WG%20-%20R1/2010,France v USA - FC WG - R1
600,H2H 2-1,Christina McHale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4 6-4,clay,Pauline Parmentier,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/France%20v%20USA%20-%20FC%20WG%20-%20R1/2010,France v USA - FC WG - R1
601,,S Cohen-Aloro / A Cornet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2 6-3,clay,L Huber / B Mattek-Sands,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-01,https://matchstat.com/tennis/tournaments/w/France%20v%20USA%20-%20FC%20WG%20-%20R1/2010,France v USA - FC WG - R1
602,H2H 1-1,Tamarine Tanasugarn,0.0,2.0,4186153.0,29088.0,,3.41,Tamarine Tanasugarn,63.0,8.0,3.0,66.0,29.0,66.0,37.0,20.0,29.0,14.0,,,,,,2.0,132.0,,,3.41,1.38,F,6-4 6-4,hard,Vera Zvonareva,2.0,5.0,4186153.0,29087.0,,1.377,Vera Zvonareva,69.0,12.0,5.0,66.0,32.0,66.0,40.0,28.0,26.0,9.0,,,,,,1.0,132.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
603,H2H 3-0,Yaroslava Shvedova,1.0,3.0,4186151.0,29082.0,,5.0,Yaroslava Shvedova,85.0,6.0,1.0,97.0,33.0,86.0,53.0,36.0,33.0,16.0,,,,,,2.0,183.0,,,5.0,1.15,SF,6-2 4-6 6-3,hard,Vera Zvonareva,3.0,2.0,4186151.0,29081.0,,1.15,Vera Zvonareva,98.0,5.0,3.0,86.0,34.0,97.0,70.0,52.0,27.0,12.0,,,,,,1.0,183.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
604,H2H 2-1,Sesil Karatantcheva,2.0,3.0,4186152.0,29083.0,,3.3,Sesil Karatantcheva,45.0,5.0,0.0,60.0,22.0,50.0,35.0,16.0,15.0,7.0,,,,,,1.0,110.0,,,3.3,1.3,SF,6-2 6-0,hard,Tamarine Tanasugarn,1.0,3.0,4186152.0,29084.0,,1.3,Tamarine Tanasugarn,65.0,7.0,5.0,50.0,27.0,60.0,40.0,26.0,20.0,12.0,,,,,,2.0,110.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
605,H2H 5-0,Sybille Bammer,0.0,3.0,4186147.0,29072.0,,5.0,Sybille Bammer,52.0,2.0,2.0,54.0,18.0,72.0,46.0,20.0,26.0,14.0,,,,,,2.0,126.0,,,5.0,1.15,QF,6-0 7-6(5),hard,Vera Zvonareva,0.0,2.0,4186147.0,29071.0,,1.15,Vera Zvonareva,74.0,7.0,5.0,72.0,38.0,54.0,32.0,27.0,22.0,9.0,,,,,,1.0,126.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
606,H2H 3-1,Tatjana Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(4) 6-1,hard,Yaroslava Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
607,H2H 1-0,Ekaterina Bychkova,5.0,20.0,4186149.0,29068.0,,2.15,Ekaterina Bychkova,131.0,19.0,6.0,126.0,57.0,144.0,79.0,53.0,65.0,21.0,,,,,,2.0,270.0,,,2.15,1.65,QF,7-5 4-6 7-5,hard,Sesil Karatantcheva,1.0,4.0,4186149.0,29067.0,,1.65,Sesil Karatantcheva,139.0,22.0,7.0,144.0,70.0,126.0,101.0,56.0,25.0,13.0,,,,,,1.0,270.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
608,H2H 1-0,Anna Chakvetadze,2.0,5.0,4186150.0,29069.0,,2.0,Anna Chakvetadze,40.0,2.0,2.0,50.0,19.0,54.0,29.0,14.0,25.0,7.0,,,,,,1.0,104.0,,,2.0,1.75,QF,6-1 6-4,hard,Tamarine Tanasugarn,1.0,3.0,4186150.0,29070.0,,1.75,Tamarine Tanasugarn,64.0,9.0,6.0,54.0,33.0,50.0,33.0,22.0,17.0,9.0,,,,,,2.0,104.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
609,H2H 2-0,Alberta Brianti,0.0,3.0,4186139.0,29038.0,,8.71,Alberta Brianti,60.0,8.0,2.0,68.0,29.0,66.0,37.0,20.0,29.0,11.0,,,,,,2.0,134.0,,,8.71,1.11,R16,6-3 6-2,hard,Vera Zvonareva,3.0,2.0,4186139.0,29037.0,,1.105,Vera Zvonareva,74.0,11.0,5.0,66.0,35.0,68.0,48.0,31.0,20.0,8.0,,,,,,1.0,134.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
610,H2H 2-0,Kai-Chen Chang,0.0,17.0,4186140.0,29055.0,,2.6,Kai-Chen Chang,107.0,23.0,6.0,118.0,55.0,107.0,52.0,28.0,55.0,24.0,,,,,,1.0,225.0,,,2.6,1.58,R16,5-7 6-4 6-2,hard,Sybille Bammer,3.0,2.0,4186140.0,29056.0,,1.575,Sybille Bammer,118.0,20.0,8.0,107.0,55.0,118.0,78.0,49.0,40.0,14.0,,,,,,2.0,225.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
611,H2H 4-2,Chanelle Scheepers,0.0,8.0,4186141.0,29042.0,,3.2,Chanelle Scheepers,84.0,7.0,2.0,82.0,32.0,96.0,57.0,37.0,39.0,15.0,,,,,,2.0,178.0,,,3.2,1.42,R16,7-6(8) 6-3,hard,Yaroslava Shvedova,4.0,2.0,4186141.0,29041.0,,1.415,Yaroslava Shvedova,94.0,15.0,3.0,96.0,44.0,82.0,53.0,35.0,29.0,15.0,,,,,,1.0,178.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
612,H2H 2-0,Yung-Jan Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 0-6 7-5,hard,Tatjana Malek,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
613,H2H 2-4,Julia Goerges,3.0,4.0,4186143.0,29035.0,,1.685,Julia Goerges,41.0,2.0,0.0,53.0,16.0,51.0,31.0,19.0,20.0,6.0,,,,,,1.0,104.0,,,1.69,2.35,R16,6-2 6-1,hard,Sesil Karatantcheva,3.0,3.0,4186143.0,29036.0,,2.35,Sesil Karatantcheva,63.0,7.0,4.0,51.0,26.0,53.0,37.0,29.0,16.0,8.0,,,,,,2.0,104.0,,,2010-02-08,https://matchstat.com/tennis/tournaments/w/Pattaya%20City/2010,Pattaya City
